Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-04-2018 05:45 pm",0,0,0,1240597.5,1240597.75,0.23,230336.91,0,0.87,33477.32,1258716.25,1258717,0.7,50.5,-2.7,50.57,1,213.57,123.26,140.13,60.01,54.37,4.91,54.65,91.87,16.71,93.07,0,-0.34,0,476785.34,460829.78,302982.59,0.01,0.22,0,51863.48,151938.25,26535.18,0,0,0,0.28,0.59,0,14677.29,0.06,18799.96,480993.78,486234.97,306027.97,0.28,0.63,0,19.88,19.33,12.94,-2.91,1.75,3.99,20.08,19.4,12.31,0.92,1,0.96,212.62,213.31,214.78,123.31,122.61,123.87,162.84,158.22,99.35
"03-04-2018 06:00 pm",0,0,0,1240612.25,1240612.5,0.23,230339.47,0,0.87,33477.44,1258731.38,1258732.13,0.7,69.1,10.93,69.93,0.98,213.47,123.2,190.21,60.01,55.99,5.76,56.35,91.87,16.71,93.07,0,-0.34,0,476790.94,460834.75,302986.94,0.01,0.22,0,51864.14,151939.52,26535.8,0,0,0,0.28,0.59,0,14677.4,0.06,18799.97,480999.44,486240.13,306032.34,0.28,0.63,0,27.49,22.72,18.88,2.18,6.94,1.82,27.56,23.75,18.96,1,0.96,1,212.3,213.59,214.53,123.04,122.68,123.89,224.02,193.55,153.06
"03-04-2018 06:15 pm",0,0,0,1240629.63,1240629.88,0.23,230342.27,0,0.87,33477.46,1258748.88,1258749.63,0.7,73.41,2.3,73.45,1,212.51,122.65,202.16,60.01,60.56,10.1,61.45,91.87,16.71,93.07,0,-0.34,0,476797.38,460840.41,302992.03,0.01,0.22,0,51864.86,151940.84,26536.55,0,0,0,0.28,0.59,0,14677.4,0.06,18799.99,481005.91,486245.91,306037.5,0.28,0.63,0,26.61,26.83,19.97,-3.44,2.81,2.93,26.82,26.96,20.18,0.99,1,0.99,211.6,212.41,213.52,122.61,122.16,123.18,217.56,224.24,164.69
"03-04-2018 06:30 pm",0,0,0,1240647.25,1240647.5,0.23,230344.97,0,0.87,33477.92,1258766.63,1258767.38,0.7,67.32,10.78,68.18,0.99,212.17,122.45,186.33,60.02,68.59,10.92,69.51,91.87,16.71,93.07,0,-0.34,0,476804.28,460846.19,302996.97,0.01,0.22,0,51865.52,151942.48,26536.97,0,0,0,0.28,0.59,0,14677.5,0.06,18800.36,481012.84,486251.97,306042.44,0.28,0.63,0,26.13,22.38,18.81,6.23,5.97,-1.42,26.85,23.15,18.85,0.97,0.97,1,211.18,212.19,213.13,122.33,121.96,123.07,215.27,190.25,153.48
"03-04-2018 06:45 pm",0,0,0,1240664.63,1240664.88,0.23,230347.73,0,0.87,33478.79,1258784.25,1258785,0.7,67.73,5.48,67.95,1,214.18,123.61,187.75,60.01,70.57,9.01,71.24,91.87,16.71,93.07,0,-0.34,0,476811.34,460852.22,303001.34,0.01,0.22,0,51866.18,151944.55,26537.02,0,0,0,0.28,0.59,0,14677.65,0.06,18801.07,481019.97,486258.31,306046.88,0.28,0.63,0,27.08,26.11,14.57,-2.04,9.13,-2.19,27.14,27.65,14.73,1,0.95,0.99,212.86,214.02,215.66,123.48,122.78,124.58,219.79,225.19,118.25
"03-04-2018 07:00 pm",0,0,0,1240681.25,1240681.5,0.23,230350.25,0,0.87,33479.57,1258801,1258801.75,0.7,62.62,9.04,63.27,0.99,213.93,123.47,171.36,60.01,69.79,7.36,70.24,91.87,16.71,93.07,0,-0.34,0,476817.75,460858.13,303005.69,0.01,0.22,0,51866.68,151946.41,26537.16,0,0,0,0.28,0.59,0,14677.84,0.06,18801.66,481026.41,486264.53,306051.22,0.28,0.63,0,23.02,22.05,17.54,2.46,5.27,1.31,23.14,22.66,17.58,0.99,0.97,1,212.74,214.19,214.87,123.26,122.98,124.17,187.49,184.41,142.2
"03-04-2018 07:15 pm",0,0,0,1240698.38,1240698.63,0.23,230352.88,0,0.87,33479.77,1258818.25,1258819,0.7,68.16,6.38,68.46,1,214.46,123.78,185.88,60.01,66.26,7.25,66.76,91.87,16.71,93.07,0,-0.34,0,476824.19,460863.72,303010.75,0.01,0.22,0,51867.44,151947.73,26537.7,0,0,0,0.28,0.59,0,14677.84,0.06,18801.86,481032.84,486270.28,306056.28,0.28,0.63,0,26.5,21.86,19.81,0.47,4.39,1.51,26.48,22.28,19.86,1,0.98,1,213.37,214.72,215.3,123.59,123.39,124.35,215.61,182.25,159.77
"03-04-2018 07:30 pm",0,0,0,1240714.38,1240714.63,0.23,230355.63,0,0.87,33479.84,1258834.5,1258835.25,0.7,59.52,8.78,60.17,0.99,214.16,123.6,162.64,59.98,68.6,9.75,69.36,91.87,16.71,93.07,0,-0.34,0,476830.03,460868.94,303015.66,0.01,0.22,0,51868.22,151949,26538.41,0,0,0,0.28,0.59,0,14677.86,0.06,18801.91,481038.78,486275.66,306061.25,0.28,0.63,0,21.78,20.05,17.69,1.99,4.42,2.37,21.86,20.52,17.84,1,0.98,0.99,213.3,214.18,215,123.5,123.2,124.11,177.56,166.53,143.82
"03-04-2018 07:45 pm",0,0,0,1240729.38,1240729.63,0.23,230358.17,0,0.87,33480.11,1258849.75,1258850.5,0.7,50.69,13.1,52.36,0.97,214.85,124,139.02,60.02,63.57,10.6,64.53,91.87,16.71,93.07,0,-0.34,0,476835.84,460874.03,303019.84,0.01,0.22,0,51868.72,151950.41,26539.04,0,0,0,0.28,0.59,0,14678.07,0.06,18801.97,481044.59,486280.94,306065.53,0.28,0.63,0,20.23,16.86,13.61,4.18,4.99,3.93,20.65,17.57,14.15,0.98,0.96,0.96,213.73,214.91,215.91,123.9,123.53,124.56,164.27,142.3,110.49
"03-04-2018 08:00 pm",0,0,0,1240743.38,1240743.63,0.23,230360.25,0,0.87,33480.76,1258863.88,1258864.63,0.7,58.07,2.3,58.12,1,215.02,124.1,158.18,60.01,60.04,9.02,60.79,91.87,16.71,93.07,0,-0.34,0,476841.25,460878.84,303023.53,0.01,0.22,0,51868.95,151951.7,26539.6,0,0,0,0.28,0.59,0,14678.55,0.06,18802.14,481050,486285.94,306069.22,0.28,0.63,0,21.9,20.22,15.95,-4.75,5.08,1.97,22.4,20.84,16.06,0.98,0.97,0.99,214.14,214.89,216.03,124.12,123.61,124.57,177.36,167.63,129.57
"03-04-2018 08:15 pm",0,0,0,1240758.88,1240759.13,0.23,230362.39,0,0.87,33481.35,1258879.25,1258880,0.7,64.39,3.53,64.49,1,214.81,123.97,175.5,60.01,55.95,5.71,56.38,91.87,16.71,93.07,0,-0.34,0,476846.88,460884.69,303027.5,0.01,0.22,0,51868.98,151953.13,26540.29,0,0,0,0.28,0.59,0,14679.15,0.06,18802.14,481055.69,486291.97,306073.25,0.28,0.63,0,22.91,25.1,16.38,-2.31,2.67,3.18,23.02,25.23,16.06,1,0.99,1,214.01,214.58,215.83,123.97,123.4,124.55,185.9,207.71,132.9
"03-04-2018 08:30 pm",0,0,0,1240777,1240777.25,0.23,230364.97,0,0.87,33481.69,1258897.75,1258898.5,0.7,78.27,7.85,78.66,1,214.36,123.72,213.92,60.01,62.25,6.17,62.58,91.87,16.71,93.07,0,-0.34,0,476853.56,460890.72,303033.03,0.01,0.22,0,51869.84,151954.3,26540.84,0,0,0,0.28,0.59,0,14679.32,0.06,18802.31,481062.47,486298.09,306078.81,0.28,0.63,0,30.51,23.97,23.53,4.72,6.33,-3.21,30.86,24.78,23.74,0.99,0.97,0.99,213.23,214.83,215.04,123.39,123.4,124.38,250.05,200.01,189.89
"03-04-2018 08:45 pm",0,0,0,1240795.88,1240796.13,0.23,230367.84,0,0.87,33482.28,1258916.5,1258917.25,0.7,74.1,8.28,74.56,0.99,214.2,123.63,204.35,60.02,73.55,9.16,74.19,91.87,16.71,93.07,0,-0.34,0,476860.59,460896.56,303038.88,0.01,0.22,0,51871.17,151955.58,26541.11,0,0,0,0.28,0.59,0,14679.32,0.06,18802.9,481069.63,486304.09,306084.69,0.28,0.63,0,30.31,22.19,21.6,4.98,6.45,-3.15,29.88,23.1,21.82,1,0.96,0.99,212.97,214.68,214.95,123.25,123.3,124.34,248.65,188.87,175.54
"03-04-2018 09:00 pm",0,0,0,1240814.13,1240814.38,0.23,230370.83,0,0.87,33482.53,1258935.13,1258935.88,0.7,75.66,12.76,76.73,0.99,213.26,123.08,208.13,60.01,74.77,9.08,75.42,91.87,16.71,93.07,0,-0.34,0,476867.25,460902.91,303044.25,0.01,0.22,0,51872.08,151956.97,26541.77,0,0,0,0.28,0.59,0,14679.36,0.06,18803.1,481076.31,486310.59,306090.09,0.28,0.63,0,29.25,24.53,21.89,3.6,5.08,4.08,29.46,25.03,21.49,0.99,0.98,1,212.42,213.35,213.99,122.93,122.71,123.59,239.98,206.58,177.83
"03-04-2018 09:15 pm",0,0,0,1240832.13,1240832.38,0.23,230373.75,0,0.87,33483.39,1258953.25,1258954,0.7,69.13,6.26,69.41,1,213.67,123.32,191.94,60.02,73.81,11.12,74.74,91.87,16.71,93.07,0,-0.34,0,476873.94,460909.69,303048.78,0.01,0.22,0,51872.2,151959.02,26542.54,0,0,0,0.28,0.59,0,14680.21,0.06,18803.11,481083.06,486317.66,306094.66,0.28,0.63,0,25.28,26.07,17.78,-3.14,8.49,0.9,25.46,27.4,17.79,0.99,0.95,1,212.76,213.36,214.9,123.5,122.57,123.89,206.48,223.39,145.96
"03-04-2018 09:30 pm",0,0,0,1240849.38,1240849.63,0.23,230376.44,0,0.87,33484.5,1258970.75,1258971.5,0.7,68.04,3.09,68.11,1,214.13,123.59,188.78,60.01,71.28,8.07,71.78,91.87,16.71,93.07,0,-0.34,0,476880.66,460915.94,303053.06,0.01,0.22,0,51872.23,151961.23,26542.98,0,0,0,0.28,0.59,0,14681.05,0.06,18803.39,481089.88,486324.28,306099.03,0.28,0.63,0,27.49,23.64,16.91,-2.84,8.72,-2.79,27.63,25.19,17.13,1,0.94,0.99,212.95,214.18,215.27,123.53,122.89,124.34,223.65,204.94,137.74
"03-04-2018 09:45 pm",0,0,0,1240867.38,1240867.63,0.23,230379.02,0,0.87,33485.4,1258988.75,1258989.5,0.7,68.34,10.25,69.11,0.99,214.71,123.92,185.78,60.01,69.04,6.02,69.36,91.87,16.71,93.07,0,-0.34,0,476887.63,460922.09,303057.91,0.01,0.22,0,51872.49,151963.17,26543.35,0,0,0,0.28,0.59,0,14681.56,0.06,18803.78,481096.88,486330.78,306103.91,0.28,0.63,0,23.38,22.68,22.29,3.06,3.82,3.37,23.57,22.98,22.53,0.99,0.99,0.99,213.85,214.93,215.36,123.77,123.58,124.41,190.63,185.83,180.89
"03-04-2018 10:00 pm",0,0,0,1240886.13,1240886.38,0.23,230381.92,0,0.87,33485.49,1259007.75,1259008.5,0.7,75.5,17.07,77.4,0.98,214.73,123.93,205.84,60.02,72.12,7.08,72.59,91.87,16.71,93.07,0,-0.34,0,476894.44,460928.34,303063.63,0.01,0.22,0,51873.22,151964.56,26544.13,0,0,0,0.28,0.59,0,14681.64,0.06,18803.79,481103.69,486337.19,306109.72,0.28,0.63,0,26.91,26.29,22.29,5.67,6.61,4.79,27.49,27.1,22.79,0.98,0.97,0.98,213.91,214.77,215.5,123.86,123.54,124.38,218.55,217.64,181.31
"03-04-2018 10:15 pm",0,0,0,1240903.5,1240903.75,0.23,230384.78,0,0.87,33485.54,1259025.38,1259026.13,0.7,67.87,10.81,68.73,0.99,214.53,123.82,185.01,60,75.09,11.31,76,91.87,16.71,93.07,0,-0.34,0,476900.63,460934.09,303069,0.01,0.22,0,51874.09,151965.83,26544.85,0,0,0,0.28,0.59,0,14681.64,0.06,18803.83,481109.97,486343.09,306115.13,0.28,0.63,0,23.14,22.99,21.61,3.17,5.04,3.34,23.34,23.52,21.85,0.99,0.98,0.99,213.64,214.7,215.26,123.69,123.47,124.29,188.71,190.49,175.82
"03-04-2018 10:30 pm",0,0,0,1240919.88,1240920.13,0.23,230387.31,0,0.87,33485.65,1259041.88,1259042.63,0.7,68.74,9.74,69.14,0.99,215.05,124.11,186.39,60.01,69.12,11.18,70.06,91.87,16.71,93.07,0,-0.34,0,476906.47,460939.69,303073.97,0.01,0.22,0,51874.77,151967.03,26545.5,0,0,0,0.28,0.59,0,14681.68,0.06,18803.91,481115.84,486348.81,306120.13,0.28,0.63,0,23.4,23.41,21.93,2.95,3.68,3.1,23.57,23.69,22.13,0.99,0.99,0.99,214.3,215.25,215.66,124.01,123.84,124.53,190.15,191.92,177.65
"03-04-2018 10:45 pm",0,0,0,1240936.88,1240937.13,0.23,230389.92,0,0.87,33485.96,1259059,1259059.75,0.7,69.62,4.34,69.75,1,214.23,123.64,190.18,60.14,65.26,9.67,66.04,91.87,16.71,93.07,0,-0.34,0,476912.69,460945.44,303079.03,0.01,0.22,0,51875.39,151968.36,26546.16,0,0,0,0.28,0.59,0,14681.87,0.06,18804.03,481122.09,486354.69,306125.22,0.28,0.63,0,26.59,21.2,21.83,3.57,4.52,-3.76,26.82,21.66,22.14,0.99,0.98,0.99,213.12,214.68,214.89,123.34,123.41,124.17,217.46,176.38,176.71
"03-04-2018 11:00 pm",0,0,0,1240952.63,1240952.88,0.23,230392.23,0,0.87,33486.76,1259074.88,1259075.63,0.7,61,4.73,61.18,1,214.56,123.83,167.63,60.01,68.29,9,68.96,91.87,16.71,93.07,0,-0.34,0,476919.06,460949.97,303083.84,0.01,0.22,0,51876.41,151969.64,26546.2,0,0,0,0.28,0.59,0,14681.87,0.06,18804.83,481128.56,486359.41,306130.13,0.28,0.63,0,25,17.42,18.58,3.1,5.03,-3.4,25.17,18.12,18.88,0.99,0.96,0.98,213.4,215.05,215.24,123.5,123.57,124.43,204.57,146.6,151.72
"03-04-2018 11:15 pm",0,0,0,1240967.88,1240968.13,0.23,230394.66,0,0.87,33487.61,1259090.25,1259091,0.7,57.42,5.71,57.71,1,214.88,124.01,157.46,59.86,62.75,6.03,63.05,91.87,16.71,93.07,0,-0.34,0,476925.31,460954.53,303088.41,0.01,0.22,0,51877.4,151971.05,26546.2,0,0,0,0.28,0.59,0,14681.87,0.06,18805.68,481134.88,486364.16,306134.75,0.28,0.63,0,22.4,17.53,17.2,3.72,5.84,-2.71,22.7,18.47,17.4,0.99,0.95,0.99,214,215.31,215.33,123.73,123.82,124.5,183.47,149.14,139.78
"03-04-2018 11:30 pm",0,0,0,1240981.75,1240982,0.23,230396.58,0,0.87,33488.43,1259104.13,1259104.88,0.7,49.99,0.73,50.09,1,215.6,124.43,137.05,60.02,60.88,6.25,61.22,91.87,16.71,93.07,0,-0.34,0,476930.63,460959.03,303092.28,0.01,0.22,0,51877.96,151972.41,26546.2,0,0,0,0.28,0.59,0,14682.05,0.06,18806.32,481140.25,486368.88,306138.66,0.28,0.63,0,20.15,17,12.83,-2.17,5.35,-2.44,20.26,17.82,13.05,0.99,0.95,0.98,214.55,215.85,216.43,124.25,124.06,125.01,163.27,142.67,104.36
"03-04-2018 11:45 pm",0,0,0,1240994.25,1240994.5,0.23,230398.39,0,0.87,33489,1259116.75,1259117.5,0.7,48.67,5.09,48.94,0.99,213.37,123.14,134.44,60.01,54.57,4.15,54.81,91.87,16.71,93.07,0,-0.34,0,476935.56,460963.31,303095.66,0.01,0.22,0,51878.28,151973.64,26546.48,0,0,0,0.28,0.59,0,14682.34,0.06,18806.6,481145.22,486373.34,306142.13,0.28,0.63,0,19.29,16.32,13.06,2,5.05,-1.96,19.38,17.08,13.2,1,0.96,0.99,212.35,213.69,214.08,122.9,122.82,123.71,157.84,138.66,106.82
"03-05-2018 12:00 am",0,0,0,1241006.5,1241006.75,0.23,230400.19,0,0.87,33489.59,1259129.13,1259129.88,0.7,48.02,0.18,48.02,1,213.73,123.35,132.66,60.01,50.5,5.39,50.91,91.87,16.71,93.07,0,-0.34,0,476940.31,460967.5,303098.97,0.01,0.22,0,51878.61,151974.92,26546.64,0,0,0,0.28,0.59,0,14682.56,0.06,18806.97,481150,486377.75,306145.44,0.28,0.63,0,18.62,16.31,13.09,-1.69,5.3,-3.43,18.68,17.14,13.52,1,0.95,0.97,212.87,214.06,214.25,123.25,123.08,123.73,151.78,139.22,106.98
"03-05-2018 12:15 am",0,0,0,1241019.25,1241019.5,0.23,230402,0,0.87,33490.31,1259141.88,1259142.63,0.7,54.32,7.08,54.78,0.99,213.92,123.46,150.88,60.02,48.91,4.66,49.27,91.87,16.71,93.07,0,-0.34,0,476945.19,460971.97,303102.31,0.01,0.22,0,51878.79,151976.39,26546.82,0,0,0,0.28,0.59,0,14682.96,0.06,18807.29,481154.88,486382.44,306148.81,0.28,0.63,0,20.92,19.93,13.51,-1.97,7.38,1.72,21,21.24,13.61,1,0.94,0.99,213.06,214.01,214.69,123.41,123.02,123.96,170.18,172.64,109.83
"03-05-2018 12:30 am",0,0,0,1241032.25,1241032.5,0.23,230403.95,0,0.87,33491.16,1259155,1259155.75,0.7,52.89,3.38,53,1,213.82,123.4,147.49,60,50.92,4.41,51.25,91.87,16.71,93.07,0,-0.34,0,476950.25,460976.59,303105.72,0.01,0.22,0,51878.86,151978.08,26547.01,0,0,0,0.28,0.59,0,14683.5,0.06,18807.59,481160,486387.34,306152.25,0.28,0.63,0,21.29,18.75,12.85,-2.26,7.36,-1.72,21.4,20.13,12.96,0.99,0.93,0.99,213.04,213.95,214.47,123.32,123.05,123.84,173.57,164.22,104.67
"03-05-2018 12:45 am",0,0,0,1241044.5,1241044.75,0.23,230405.81,0,0.87,33491.95,1259167.5,1259168.25,0.7,47.7,6.27,48.11,0.99,214.33,123.7,131.71,59.97,52.18,4.36,52.46,91.87,16.71,93.07,0,-0.34,0,476955.19,460980.91,303108.75,0.01,0.22,0,51879.1,151979.67,26547.05,0,0,0,0.28,0.59,0,14683.87,0.06,18808.02,481164.97,486391.97,306155.34,0.28,0.63,0,19.1,15.85,12.74,2.27,5.77,-1.77,19.23,16.86,12.86,0.99,0.94,0.99,213.53,214.64,214.83,123.55,123.43,124.11,155.62,136.1,103.42
"03-05-2018 01:00 am",0,0,0,1241056.88,1241057.13,0.23,230407.56,0,0.87,33492.66,1259179.75,1259180.5,0.7,50.65,8.93,51.44,0.98,214.16,123.6,138.64,60.02,49.21,4.31,49.49,91.87,16.71,93.07,0,-0.34,0,476959.91,460985.28,303111.91,0.01,0.22,0,51879.29,151981.06,26547.21,0,0,0,0.28,0.59,0,14684.24,0.06,18808.36,481169.72,486396.53,306158.53,0.28,0.63,0,18.47,17.72,14.47,2.96,4.34,1.63,18.7,18.23,14.37,0.99,0.97,1,213.37,214.56,214.65,123.42,123.41,124.02,150.44,147.26,119.75
"03-05-2018 01:15 am",0,0,0,1241069.75,1241070,0.23,230409.5,0,0.87,33492.86,1259192.75,1259193.5,0.7,51.41,8.58,52.03,0.99,213.98,123.5,140.85,60.02,49.13,4.31,49.4,91.87,16.71,93.07,0,-0.34,0,476964.44,460989.84,303115.69,0.01,0.22,0,51879.61,151982.08,26547.81,0,0,0,0.28,0.59,0,14684.43,0.06,18808.36,481174.25,486401.25,306162.38,0.28,0.63,0,18.73,18,14.68,1.81,4.19,2.58,18.8,18.47,14.9,1,0.97,0.99,213.28,214.15,214.51,123.35,123.29,123.85,152.45,149.81,120.31
"03-05-2018 01:30 am",0,0,0,1241082.88,1241083.13,0.23,230411.61,0,0.87,33493.06,1259206,1259206.75,0.7,68.29,8.07,68.77,0.99,213.89,123.44,189.41,60.01,51.5,6.93,52.02,91.87,16.71,93.07,0,-0.34,0,476969.25,460994.53,303119.38,0.01,0.22,0,51879.97,151983.33,26548.29,0,0,0,0.28,0.59,0,14684.57,0.06,18808.43,481179.06,486406.06,306166.06,0.28,0.63,0,26,25.53,16.77,-2.36,9.56,0.87,26.1,27.24,16.74,1,0.94,1,213.03,213.8,214.83,123.49,122.84,123.99,211.35,221.02,135.86
"03-05-2018 01:45 am",0,0,0,1241098.88,1241099.13,0.23,230414.34,0,0.87,33493.87,1259222.25,1259223,0.7,61.52,6.74,61.89,0.99,213.97,123.49,173.28,60.01,53.17,7.65,53.76,91.87,16.71,93.07,0,-0.34,0,476975.75,461000.25,303123.16,0.01,0.22,0,51879.98,151985.78,26548.58,0,0,0,0.28,0.59,0,14685.21,0.06,18808.59,481185.59,486412.31,306169.88,0.28,0.63,0,26.32,21.92,13.28,-2.12,10.63,-1.78,26.39,24.35,13.39,1,0.9,0.99,212.95,213.98,214.99,123.48,122.9,124.1,213.75,198.15,107.93
"03-05-2018 02:00 am",0,0,0,1241113.38,1241113.63,0.23,230417,0,0.87,33494.82,1259236.88,1259237.63,0.7,62.51,10.17,63.34,0.99,214.04,123.53,175.74,60.01,63.88,7.62,64.37,91.87,16.71,93.07,0,-0.34,0,476981.78,461005.41,303126.44,0.01,0.22,0,51880.13,151988.25,26548.62,0,0,0,0.28,0.59,0,14685.73,0.06,18809.03,481191.66,486418,306173.19,0.28,0.63,0,27.99,19.56,15.02,0.94,9.54,-3.14,27.99,21.75,15.34,0.99,0.9,0.98,212.76,214.43,214.93,123.28,123.08,124.23,227.05,176.73,123.45
"03-05-2018 02:15 am",0,0,0,1241127.13,1241127.38,0.23,230419.69,0,0.87,33495.41,1259250.63,1259251.38,0.7,47.86,6.01,48.24,0.99,214.16,123.6,132.01,60.02,57.79,6.9,58.28,91.87,16.71,93.07,0,-0.34,0,476987.59,461009.75,303130,0.01,0.22,0,51880.8,151990.27,26548.62,0,0,0,0.28,0.59,0,14685.79,0.06,18809.56,481197.53,486422.84,306176.78,0.28,0.63,0,19.04,15.12,13.35,4.49,5.11,-1.41,19.56,15.95,13.42,0.97,0.95,0.99,213.19,214.5,214.66,123.31,123.31,124.1,155.49,129.42,108.25
"03-05-2018 02:30 am",0,0,0,1241138.63,1241138.88,0.23,230421.58,0,0.87,33495.92,1259262.25,1259263,0.7,44.51,4.64,44.76,0.99,214.35,123.71,123.01,60.02,54.45,8.22,55.12,91.87,16.71,93.07,0,-0.34,0,476992.34,461013.38,303133.16,0.01,0.22,0,51881.38,151991.58,26548.62,0,0,0,0.28,0.59,0,14685.79,0.06,18810.07,481202.28,486426.69,306179.97,0.28,0.63,0,18.36,14.03,12.13,1.66,5.18,-2.2,18.43,14.94,12.32,1,0.94,0.98,213.41,214.7,214.96,123.5,123.39,124.24,149.32,120.44,99.29
"03-05-2018 02:45 am",0,0,0,1241149.88,1241150.13,0.23,230423.5,0,0.87,33496.44,1259273.5,1259274.25,0.7,39.62,5.25,39.97,0.99,214.01,123.51,109.84,60.01,46.02,5.52,46.36,91.87,16.71,93.07,0,-0.34,0,476997.03,461016.88,303136.22,0.01,0.22,0,51881.97,151992.91,26548.62,0,0,0,0.28,0.59,0,14685.79,0.06,18810.58,481207.03,486430.44,306183.06,0.28,0.63,0,16.31,13.68,9.63,1.55,5.18,-1.47,16.37,14.62,9.74,1,0.94,0.99,213.21,214.26,214.57,123.36,123.23,123.96,132.53,118.5,78.49
"03-05-2018 03:00 am",0,0,0,1241159.88,1241160.13,0.23,230425.14,0,0.87,33496.85,1259283.63,1259284.38,0.7,38.77,2,38.82,1,214.28,123.67,107.33,60.02,44.6,5.63,44.97,91.87,16.71,93.07,0,-0.34,0,477001.13,461020.34,303138.69,0.01,0.22,0,51882.27,151994.22,26548.66,0,0,0,0.28,0.59,0,14685.88,0.06,18810.9,481211.09,486434.13,306185.59,0.28,0.63,0,15.84,13.49,9.44,-1.13,4.97,-1.84,15.87,14.37,9.62,1,0.94,0.98,213.34,214.57,214.94,123.52,123.3,124.19,128.56,116.75,76.68
"03-05-2018 03:15 am",0,0,0,1241169.75,1241170,0.23,230426.59,0,0.87,33497.43,1259293.63,1259294.38,0.7,41.54,5.6,41.69,1,213.45,123.19,115.28,60.01,40,4.79,40.35,91.87,16.71,93.07,0,-0.34,0,477005.13,461023.72,303141.13,0.01,0.22,0,51882.43,151995.47,26548.69,0,0,0,0.28,0.59,0,14686.11,0.06,18811.25,481215.13,486437.75,306188.03,0.28,0.63,0,16.68,14.92,9.94,1.06,5.49,-0.95,16.71,15.89,9.98,1,0.94,1,212.53,213.66,214.24,123.02,122.82,123.78,136.08,129.31,80.75
"03-05-2018 03:30 am",0,0,0,1241179.38,1241179.63,0.23,230428.27,0,0.87,33497.79,1259303.38,1259304.13,0.7,38.01,5.04,38.34,0.99,213.59,123.27,105.53,60.02,39.32,3.58,39.55,91.87,16.71,93.07,0,-0.34,0,477009.09,461027.03,303143.47,0.01,0.22,0,51882.84,151996.73,26548.7,0,0,0,0.28,0.59,0,14686.12,0.06,18811.61,481219.13,486441.28,306190.41,0.28,0.63,0,15.43,12.77,9.81,1.4,4.88,-1.24,15.48,13.66,9.88,1,0.93,0.99,212.75,213.79,214.22,123.12,122.96,123.72,125.63,111.15,79.8
"03-05-2018 03:45 am",0,0,0,1241189.13,1241189.38,0.23,230430.09,0,0.87,33498.02,1259313.25,1259314,0.7,38.07,3.23,38.21,1,214.06,123.54,105.56,60.01,38.53,5.28,38.91,91.87,16.71,93.07,0,-0.34,0,477013.03,461030.28,303146.06,0.01,0.22,0,51883.01,151998.05,26549.04,0,0,0,0.28,0.59,0,14686.32,0.06,18811.64,481223.09,486444.81,306193,0.28,0.63,0,15.78,12.64,9.65,-1.24,5.55,-1.07,15.82,13.79,9.71,1,0.92,0.99,213.21,214.21,214.77,123.47,123.18,123.98,128.15,110.14,78.38
