Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-10-2018 08:15 pm",0,0,0,788523.25,788523.25,0,223966.97,0,0,1136.21,826845.75,826845.75,0,51.6,11.82,53.01,0.97,211.86,122.27,144.41,59.94,61.33,15.89,63.81,87.61,22.67,90.02,0,0,0,324524.78,249663.56,214334.92,0,0,0,87971.91,63816.01,72179.04,0,0,0,0,0,0,11.19,907.77,217.25,333621.75,255401.48,223666.25,0,0,0,20.18,17.85,13.57,5.26,4.7,1.86,20.84,18.45,13.69,0.97,0.97,0.99,212.18,211.5,211.3,122.33,122.12,122.01,170.67,150.95,113.72
"03-10-2018 08:30 pm",0,0,0,788535.81,788535.81,0,223970.63,0,0,1136.21,826858.94,826858.94,0,47.73,11.78,48.91,0.98,211.27,121.93,134.71,60.02,54.65,15.81,57.34,87.61,22.67,90.02,0,0,0,324529.88,249667.77,214338.13,0,0,0,87973.31,63817.25,72180.05,0,0,0,0,0,0,11.19,907.77,217.25,333627,255405.84,223669.56,0,0,0,21.08,16.6,10.05,6.36,2.22,3.2,22.01,16.74,10.54,0.96,0.99,0.95,211.76,211.22,210.88,122.01,122.01,121.81,179.59,136.62,86.05
"03-10-2018 08:45 pm",0,0,0,788550.69,788550.69,0,223974.36,0,0,1136.35,826874.31,826874.31,0,78.55,12.99,79.62,0.99,210.19,121.31,218.52,60.02,53.51,14.42,55.81,87.61,22.67,90.02,0,0,0,324535.88,249673.13,214341.7,0,0,0,87975.26,63818.32,72180.79,0,0,0,0,0,0,11.19,907.77,217.39,333633.25,255411.25,223673.19,0,0,0,29.63,26.59,22.34,5.59,4.54,2.86,30.14,26.96,22.51,0.98,0.99,0.99,210.52,210.26,209.79,121.37,121.29,121.26,248.03,222,185.54
"03-10-2018 09:00 pm",0,0,0,788567.81,788567.81,0,223978.03,0,0,1136.35,826891.88,826891.88,0,66.29,12.99,67.55,0.98,210.71,121.61,185.25,59.9,66.47,14.97,68.56,87.61,22.67,90.02,0,0,0,324542.56,249678.88,214346.34,0,0,0,87976.8,63819.45,72181.78,0,0,0,0,0,0,11.19,907.77,217.39,333640.09,255417.06,223677.94,0,0,0,28.03,21.95,16.34,5.99,2.23,4.29,28.65,22.05,16.89,0.98,0.99,0.97,211.23,210.85,210.03,121.55,121.79,121.48,235.67,181.04,139.03
"03-10-2018 09:15 pm",0,0,0,788583.38,788583.38,0,223981.36,0,0,1136.35,826907.81,826907.81,0,48.12,11.06,49.37,0.97,211.29,121.95,134.84,60.01,66.05,13.16,67.38,87.61,22.67,90.02,0,0,0,324548.75,249683.88,214350.75,0,0,0,87977.96,63820.59,72182.8,0,0,0,0,0,0,11.19,907.77,217.39,333646.38,255422.2,223682.42,0,0,0,18.94,14.63,14.55,3.38,4.29,3.39,19.23,15.24,14.93,0.98,0.96,0.97,211.76,211.19,210.93,122,122.06,121.78,157.43,124.54,122.56
"03-10-2018 09:30 pm",0,0,0,788595.81,788595.81,0,223984.19,0,0,1136.35,826920.63,826920.63,0,44.76,10.77,46.04,0.97,211.32,121.96,125.48,60.01,53.77,12.04,55.14,87.61,22.67,90.02,0,0,0,324553.56,249687.56,214354.67,0,0,0,87978.77,63821.56,72183.86,0,0,0,0,0,0,11.19,907.77,217.39,333651.25,255426.02,223686.5,0,0,0,16.37,15.69,12.7,4.11,4.27,2.4,16.87,16.25,12.92,0.97,0.97,0.98,211.78,211.09,211.09,122.11,121.95,121.82,138.22,132.5,105.73
"03-10-2018 09:45 pm",0,0,0,788608.19,788608.19,0,223986.86,0,0,1136.35,826933.31,826933.31,0,47.56,9.36,48.47,0.98,211.15,121.86,132.62,60.02,49.77,11.03,51.01,87.61,22.67,90.02,0,0,0,324558.41,249691.91,214357.86,0,0,0,87980.09,63822.35,72184.44,0,0,0,0,0,0,11.19,907.77,217.39,333656.31,255430.42,223689.73,0,0,0,18.77,16.06,12.72,4.57,2.42,2.37,19.31,16.24,12.94,0.97,0.99,0.98,211.6,211.03,210.82,122.02,121.82,121.75,158.51,133.55,105.8
"03-10-2018 10:00 pm",0,0,0,788620.44,788620.44,0,223989.48,0,0,1136.35,826945.75,826945.75,0,49.02,10.01,50.04,0.98,211.47,122.05,136.74,60.02,49.05,10.47,50.17,87.61,22.67,90.02,0,0,0,324563.19,249696.14,214361.08,0,0,0,87981.31,63823.16,72185.01,0,0,0,0,0,0,11.19,907.77,217.39,333661.22,255434.73,223693.02,0,0,0,19.17,16.41,13.43,5.12,2.74,2.15,19.83,16.63,13.6,0.97,0.99,0.99,211.95,211.63,210.71,121.87,122.32,121.88,162.93,135.98,112.32
"03-10-2018 10:15 pm",0,0,0,788630.44,788630.44,0,223991.66,0,0,1136.35,826956.06,826956.06,0,40.74,9.29,41.79,0.97,212,122.35,113.68,59.98,45.44,10.07,46.56,87.61,22.67,90.02,0,0,0,324567.34,249699.48,214363.63,0,0,0,87982.16,63823.8,72185.7,0,0,0,0,0,0,11.19,907.77,217.39,333665.47,255438.16,223695.66,0,0,0,17.6,13.86,9.28,4.07,2.25,2.97,18.05,14.03,9.74,0.97,0.99,0.95,212.35,212.15,211.51,122.22,122.44,122.4,147.34,113.92,79.79
"03-10-2018 10:30 pm",0,0,0,788643.63,788643.63,0,223994.31,0,0,1136.36,826969.5,826969.5,0,58.06,9.85,58.89,0.99,211.5,122.06,161.04,60.01,44.64,9.51,45.65,87.61,22.67,90.02,0,0,0,324572.75,249704.19,214366.67,0,0,0,87983.55,63824.35,72186.42,0,0,0,0,0,0,11.19,907.79,217.39,333671.06,255442.88,223698.78,0,0,0,24.05,21.08,12.93,5.25,1.56,3.04,24.61,21.12,13.28,0.98,1,0.97,211.92,211.45,211.13,122.18,122.06,121.95,201.43,173.18,108.52
"03-10-2018 10:45 pm",0,0,0,788657.44,788657.44,0,223996.98,0,0,1136.43,826983.56,826983.56,0,62.14,8.63,62.74,0.99,211.62,122.13,172.23,60.02,54.75,9.98,55.71,87.61,22.67,90.02,0,0,0,324578.31,249709.11,214370.05,0,0,0,87984.73,63825.05,72187.21,0,0,0,0,0,0,11.19,907.86,217.39,333676.72,255447.86,223702.25,0,0,0,22.89,22.81,16.42,5.16,3.33,2.56,23.45,23.04,16.62,0.97,1,0.99,211.95,211.79,211.13,122.04,122.31,122.05,192.15,188.4,136.13
"03-10-2018 11:00 pm",0,0,0,788671.19,788671.19,0,223999.8,0,0,1136.43,826997.63,826997.63,0,48.18,9.03,49.02,0.98,212.4,122.58,133.32,60.01,56.1,11.3,57.3,87.61,22.67,90.02,0,0,0,324583.63,249713.89,214373.67,0,0,0,87985.79,63826.11,72187.91,0,0,0,0,0,0,11.19,907.86,217.39,333682.13,255452.73,223705.95,0,0,0,19.03,15.55,13.6,2.66,3.54,2.83,19.21,15.94,13.89,0.99,0.98,0.98,213.02,212.49,211.78,122.5,122.87,122.43,156.73,129.26,114.06
"03-10-2018 11:15 pm",0,0,0,788683.56,788683.56,0,224002.27,0,0,1136.47,827010.19,827010.19,0,54.29,10.34,55.27,0.98,212.13,122.43,150.27,60.02,51.28,10.06,52.3,87.61,22.67,90.02,0,0,0,324588.44,249717.92,214377.19,0,0,0,87986.63,63827.04,72188.59,0,0,0,0,0,0,11.19,907.86,217.43,333687.03,255456.88,223709.53,0,0,0,20.13,18.19,15.97,2.14,5.72,2.48,20.23,19.06,16.15,0.99,0.95,0.99,212.6,212.32,211.48,122.36,122.71,122.22,166.55,151.98,132.28
"03-10-2018 11:30 pm",0,0,0,788694.31,788694.31,0,224004.69,0,0,1136.65,827021.25,827021.25,0,37.03,10.92,38.6,0.96,212.08,122.4,104.35,60.01,46.94,9.15,47.89,87.61,22.67,90.02,0,0,0,324592.75,249721.63,214379.92,0,0,0,87987.65,63827.97,72189.05,0,0,0,0,0,0,11.19,907.86,217.6,333691.44,255460.7,223712.33,0,0,0,16.53,11.75,8.74,3.92,4.22,2.78,16.98,12.48,9.17,0.97,0.94,0.95,212.68,211.92,211.64,122.48,122.49,122.23,138.95,98.96,75.15
"03-10-2018 11:45 pm",0,0,0,788707.63,788707.63,0,224007.41,0,0,1136.65,827034.88,827034.88,0,59.67,11.37,60.77,0.98,212.26,122.5,165.37,60.1,45.26,10.26,46.46,87.61,22.67,90.02,0,0,0,324598.22,249725.94,214383.45,0,0,0,87988.64,63828.85,72189.91,0,0,0,0,0,0,11.19,907.86,217.6,333697,255465.09,223715.97,0,0,0,23.11,19.34,17.23,3.72,5.03,2.63,23.39,19.97,17.42,0.99,0.97,0.99,212.83,212.17,211.82,122.6,122.65,122.28,190.49,162.45,142.61
"03-11-2018 12:00 am",0,0,0,788721.44,788721.44,0,224009.91,0,0,1136.65,827048.94,827048.94,0,55.48,9.5,56.28,0.99,210.85,121.69,154.55,59.94,58.06,10.8,59.09,87.61,22.67,90.02,0,0,0,324603.78,249730.2,214387.44,0,0,0,87989.41,63829.61,72190.87,0,0,0,0,0,0,11.19,907.86,217.6,333702.63,255469.42,223720.08,0,0,0,23.15,15.58,16.75,2.73,2.48,4.29,23.3,15.77,17.28,0.99,0.99,0.97,211.65,210.78,210.12,121.73,121.96,121.37,191.67,129.15,142.84
"03-11-2018 12:15 am",0,0,0,788734,788734,0,224012.45,0,0,1136.65,827061.69,827061.69,0,52.23,12.83,53.78,0.97,211.51,122.07,145.41,60,51.96,9.73,52.9,87.61,22.67,90.02,0,0,0,324609.06,249733.95,214390.95,0,0,0,87990.39,63830.29,72191.77,0,0,0,0,0,0,11.19,907.86,217.6,333708.03,255473.23,223723.69,0,0,0,22.07,14.59,15.57,5.51,2.93,4.4,22.74,14.87,16.17,0.97,0.98,0.96,211.93,211.62,210.97,122.01,122.24,121.95,182.38,120.87,132.98
"03-11-2018 12:30 am",0,0,0,788743.69,788743.69,0,224014.8,0,0,1136.65,827071.75,827071.75,0,40.06,8.8,41.02,0.98,211.63,122.14,112.78,60.01,44.63,10.02,45.78,87.61,22.67,90.02,0,0,0,324613.13,249736.97,214393.59,0,0,0,87991.23,63831.09,72192.47,0,0,0,0,0,0,11.19,907.86,217.6,333712.16,255476.36,223726.41,0,0,0,14.33,14.04,11.69,3.08,2.93,2.79,14.65,14.34,12.01,0.98,0.98,0.97,212.1,211.69,211.11,122.18,122.3,121.94,119.82,120.28,98.25
"03-11-2018 12:45 am",0,0,0,788753.75,788753.75,0,224017.09,0,0,1136.72,827082,827082,0,49.11,8.21,49.79,0.99,211.26,121.92,136.14,60.01,35.11,9.06,36.27,87.61,22.67,90.02,0,0,0,324617.41,249740.52,214395.88,0,0,0,87992.25,63831.85,72193,0,0,0,0,0,0,11.19,907.86,217.67,333716.53,255479.98,223728.8,0,0,0,21.07,16.57,11.47,3.72,2,2.49,21.39,16.68,11.73,0.99,0.99,0.98,211.61,211.48,210.69,121.87,122.05,121.85,175.49,136.67,96.26
"03-11-2018 01:00 am",0,0,0,788766.25,788766.25,0,224019.47,0,0,1136.72,827094.69,827094.69,0,49.99,9.46,50.88,0.98,211.94,122.32,138.89,59.96,48.55,8.83,49.38,87.61,22.67,90.02,0,0,0,324622.63,249744.7,214398.89,0,0,0,87993.28,63832.46,72193.73,0,0,0,0,0,0,11.19,907.86,217.67,333721.88,255484.22,223731.88,0,0,0,20.58,17.52,11.9,4.01,1.64,3.8,20.95,17.58,12.49,0.98,1,0.95,212.26,212.2,211.35,122.27,122.49,122.19,171.25,144.82,100.6
"03-11-2018 01:15 am",0,0,0,788778.75,788778.75,0,224022.14,0,0,1136.72,827107.5,827107.5,0,51.2,10.06,52.18,0.98,211.68,122.17,143.82,60.01,50.24,10.37,51.32,87.61,22.67,90.02,0,0,0,324627.97,249748.47,214402.25,0,0,0,87994.04,63833.32,72194.77,0,0,0,0,0,0,11.19,907.86,217.67,333727.25,255488.09,223735.41,0,0,0,23.65,15.29,12.26,3.2,1.47,5.39,23.86,15.21,13.38,0.99,1,0.92,212.06,211.89,211.09,122.17,122.29,122.04,195.87,126.02,109.57
"03-11-2018 01:30 am",0,0,0,788790.13,788790.13,0,224024.66,0,0,1136.77,827119.13,827119.13,0,41.44,8.71,42.34,0.98,212.09,122.4,115.64,60.02,48.39,10.68,49.61,87.61,22.67,90.02,0,0,0,324632.75,249751.77,214405.59,0,0,0,87994.58,63834.4,72195.66,0,0,0,0,0,0,11.24,907.86,217.67,333732.09,255491.56,223738.88,0,0,0,17.12,11.85,12.46,2.76,3.77,2.49,17.33,12.43,12.71,0.99,0.95,0.98,212.55,212.18,211.53,122.34,122.58,122.28,141.65,101.37,103.91
"03-11-2018 01:45 am",0,0,0,788799.69,788799.69,0,224026.81,0,0,1136.77,827129.06,827129.06,0,35.95,7.69,36.76,0.98,212.24,122.49,100.91,60.01,40.68,8.84,41.66,87.61,22.67,90.02,0,0,0,324636.72,249754.61,214408.41,0,0,0,87995.31,63835.27,72196.23,0,0,0,0,0,0,11.24,907.86,217.67,333736.13,255494.53,223741.73,0,0,0,14.24,12.36,9.35,3.27,2.63,1.78,14.6,12.63,9.52,0.98,0.98,0.98,212.39,212.46,211.88,122.42,122.51,122.55,119.41,105.75,77.57
"03-11-2018 03:00 am",0,0,0,788808.06,788808.06,0,224028.88,0,0,1136.77,827137.56,827137.56,0,30.17,7.81,31.16,0.97,211.85,122.27,84.75,60.01,35.62,8.5,36.65,87.61,22.67,90.02,0,0,0,324640.22,249757.23,214410.59,0,0,0,87996.09,63836.03,72196.76,0,0,0,0,0,0,11.24,907.86,217.67,333739.66,255497.27,223744,0,0,0,13.06,9.96,7.15,2.66,2.55,2.59,13.32,10.28,7.6,0.98,0.97,0.94,212.21,212.13,211.22,122.15,122.42,122.23,108.86,83.76,61.62
"03-11-2018 03:15 am",0,0,0,788815.44,788815.44,0,224030.69,0,0,1136.77,827145.19,827145.19,0,27.86,6.15,28.53,0.98,211.85,122.26,78.01,60.01,31.17,7.72,32.12,87.61,22.67,90.02,0,0,0,324643.53,249759.53,214412.38,0,0,0,87996.76,63836.58,72197.34,0,0,0,0,0,0,11.24,907.86,217.67,333743.06,255499.63,223745.86,0,0,0,12.28,8.66,6.92,2.17,1.58,2.4,12.46,8.8,7.32,0.99,0.98,0.95,212.01,211.96,211.57,122.26,122.28,122.25,102.01,72.26,59.76
"03-11-2018 03:30 am",0,0,0,788822.56,788822.56,0,224032.42,0,0,1136.77,827152.56,827152.56,0,28.37,6.17,28.9,0.98,211.91,122.3,79.11,60.01,28.9,6.94,29.73,87.61,22.67,90.02,0,0,0,324646.75,249761.72,214414.09,0,0,0,87997.41,63837.07,72197.94,0,0,0,0,0,0,11.24,907.86,217.67,333746.34,255501.89,223747.69,0,0,0,13.01,8.63,6.73,2.94,0.91,2.33,13.33,8.57,7.12,0.98,1,0.95,212.17,211.96,211.62,122.26,122.42,122.23,108.73,71.94,58.33
"03-11-2018 03:45 am",0,0,0,788829.56,788829.56,0,224034.14,0,0,1136.77,827159.81,827159.81,0,27.06,6.25,27.77,0.97,212.02,122.36,75.89,60.01,28.32,6.91,29.16,87.61,22.67,90.02,0,0,0,324649.97,249763.86,214415.73,0,0,0,87998.1,63837.52,72198.52,0,0,0,0,0,0,11.24,907.86,217.67,333749.66,255504.05,223749.42,0,0,0,12.76,8.22,6.08,2.42,1.51,2.32,12.98,8.35,6.5,0.98,0.98,0.93,212.28,212.05,211.72,122.39,122.34,122.36,106.31,68.48,52.88
"03-11-2018 04:00 am",0,0,0,788836.56,788836.56,0,224035.88,0,0,1136.77,827167,827167,0,32.39,7.87,33.34,0.97,212.01,122.36,91.37,60.08,27.34,6.67,28.15,87.61,22.67,90.02,0,0,0,324653.25,249766.03,214417.33,0,0,0,87998.88,63837.95,72199.05,0,0,0,0,0,0,11.24,907.86,217.67,333753.03,255506.27,223751.09,0,0,0,14.94,10.79,6.67,4.83,0.96,2.09,15.69,10.83,6.98,0.95,1,0.95,212.49,211.94,211.6,122.45,122.48,122.14,128.02,89.34,56.75
"03-11-2018 04:15 am",0,0,0,788844.31,788844.31,0,224037.75,0,0,1136.77,827174.94,827174.94,0,30.7,7.69,31.65,0.97,210.96,121.75,86.78,60.01,30.56,7.56,31.5,87.61,22.67,90.02,0,0,0,324656.81,249768.61,214418.92,0,0,0,87999.8,63838.36,72199.59,0,0,0,0,0,0,11.24,907.86,217.67,333756.69,255508.88,223752.78,0,0,0,14.83,10.16,5.7,4.39,1.53,1.8,15.46,10.27,5.97,0.96,0.99,0.95,211.48,211.03,210.38,121.72,122,121.54,127.01,84.19,49.14
"03-11-2018 04:30 am",0,0,0,788851.63,788851.63,0,224039.52,0,0,1136.77,827182.44,827182.44,0,28.23,6.4,28.95,0.98,211.06,121.81,79.3,60.01,29.89,7.27,30.77,87.61,22.67,90.02,0,0,0,324660.19,249771.06,214420.34,0,0,0,88000.68,63838.77,72200.08,0,0,0,0,0,0,11.24,907.86,217.67,333760.19,255511.38,223754.28,0,0,0,12.7,10.09,5.44,2.91,1.63,1.87,13.03,10.22,5.74,0.98,0.99,0.95,211.48,211.05,210.66,121.84,121.94,121.64,107.2,83.6,47.17
"03-11-2018 04:45 am",0,0,0,788858.5,788858.5,0,224041.25,0,0,1136.77,827189.56,827189.56,0,27.43,6.88,28.28,0.97,211.16,121.87,77.35,59.93,28.16,6.93,29.02,87.61,22.67,90.02,0,0,0,324663.41,249773.36,214421.72,0,0,0,88001.5,63839.16,72200.58,0,0,0,0,0,0,11.24,907.86,217.67,333763.5,255513.69,223755.75,0,0,0,12.91,9.08,5.44,2.91,1.96,2.01,12.57,9.29,5.8,1,0.98,0.94,211.48,211.3,210.71,121.76,122,121.84,109.58,74.99,47.48
"03-11-2018 05:00 am",0,0,0,788864.94,788864.94,0,224042.91,0,0,1136.78,827196.25,827196.25,0,24,6.2,24.79,0.97,210.78,121.65,68.2,60.02,26.92,6.8,27.79,87.61,22.67,90.02,0,0,0,324666.13,249775.42,214423.39,0,0,0,88002.16,63839.71,72201.04,0,0,0,0,0,0,11.24,907.86,217.67,333766.31,255515.81,223757.48,0,0,0,10.88,6.87,6.25,2.36,1.47,2.38,11.13,7.02,6.68,0.98,0.98,0.93,211.22,210.74,210.39,121.68,121.79,121.47,91.79,57.92,54.88
"03-11-2018 05:15 am",0,0,0,788870.81,788870.81,0,224044.45,0,0,1136.78,827202.31,827202.31,0,22.89,5.31,23.5,0.97,210.89,121.71,64.75,60.01,24.04,6.27,24.86,87.61,22.67,90.02,0,0,0,324668.72,249777.19,214424.92,0,0,0,88002.77,63840.12,72201.56,0,0,0,0,0,0,11.24,907.86,217.67,333768.97,255517.63,223759.11,0,0,0,10.08,7.21,5.67,2.51,0.99,1.93,10.38,7.28,5.99,0.98,0.99,0.95,211.46,210.77,210.44,121.74,121.89,121.5,85.28,59.69,49.29
"03-11-2018 05:30 am",0,0,0,788876.5,788876.5,0,224045.97,0,0,1136.78,827208.25,827208.25,0,22.03,6.38,22.94,0.96,210.33,121.39,62.62,60.01,22.96,5.94,23.73,87.61,22.67,90.02,0,0,0,324671.22,249778.97,214426.34,0,0,0,88003.35,63840.58,72202.05,0,0,0,0,0,0,11.24,907.86,217.67,333771.53,255519.48,223760.61,0,0,0,9.26,7.05,5.73,2.16,2.13,2.1,9.5,7.36,6.1,0.97,0.96,0.94,210.71,210.33,209.95,121.37,121.53,121.26,77.99,59.62,50.25
"03-11-2018 05:45 am",0,0,0,788882.06,788882.06,0,224047.41,0,0,1136.78,827214,827214,0,23.17,6.26,24,0.97,210.73,121.62,66.14,59.93,22.64,6.04,23.44,87.61,22.67,90.02,0,0,0,324673.72,249780.66,214427.72,0,0,0,88003.91,63840.96,72202.52,0,0,0,0,0,0,11.24,907.86,217.67,333774.09,255521.2,223762.06,0,0,0,10.92,6.69,5.56,3.23,1.07,1.97,11.39,6.6,5.89,0.96,1,0.94,211.27,210.66,210.25,121.65,121.8,121.39,93.53,56.43,48.46
"03-11-2018 06:00 am",0,0,0,788888.88,788888.88,0,224048.89,0,0,1136.78,827220.88,827220.88,0,56.7,6.82,57.11,0.99,210.09,121.25,156.9,60.01,21.96,5.85,22.74,87.61,22.67,90.02,0,0,0,324676.47,249782.83,214429.55,0,0,0,88004.47,63841.41,72203.02,0,0,0,0,0,0,11.24,907.86,217.67,333776.91,255523.44,223763.97,0,0,0,21.57,18.38,16.75,3.14,1.45,2.24,21.78,18.43,16.89,0.99,1,0.99,210.67,210.03,209.57,121.34,121.43,120.97,179.23,152.07,139.41
"03-11-2018 06:15 am",0,0,0,788897.5,788897.5,0,224051.39,0,0,1136.78,827230.13,827230.13,0,22.23,6.37,23.13,0.96,210.44,121.45,63.48,60.01,32.1,7.89,33.5,87.61,22.67,90.02,0,0,0,324679.84,249785.64,214432.05,0,0,0,88005.39,63842.18,72203.81,0,0,0,0,0,0,11.24,907.86,217.67,333780.38,255526.28,223766.52,0,0,0,8.98,7.17,6.08,2.13,2.28,1.97,9.23,7.52,6.39,0.97,0.95,0.95,210.86,210.36,210.15,121.51,121.56,121.32,75.93,60.62,52.92
"03-11-2018 06:30 am",0,0,0,788905.38,788905.38,0,224054.33,0,0,1136.78,827238.75,827238.75,0,21.63,6.48,22.58,0.96,210.77,121.64,61.69,60.02,35.26,11.45,37.98,87.61,22.67,90.02,0,0,0,324682.97,249788.19,214434.28,0,0,0,88006.48,63843.1,72204.76,0,0,0,0,0,0,11.24,907.86,217.67,333783.5,255528.88,223768.84,0,0,0,9,6.73,5.9,1.97,2.43,2.08,9.2,7.16,6.26,0.98,0.94,0.94,211.62,210.54,210.15,121.69,121.86,121.38,76.74,56.7,51.63
"03-11-2018 06:45 am",0,0,0,788913.63,788913.63,0,224057.27,0,0,1136.78,827247.63,827247.63,0,39.16,7.38,39.84,0.98,210.48,121.47,109.36,60.01,32.34,11.04,34.93,87.61,22.67,90.02,0,0,0,324686.06,249790.8,214436.75,0,0,0,88007.52,63843.98,72205.76,0,0,0,0,0,0,11.24,907.86,217.67,333786.72,255531.56,223771.44,0,0,0,14.09,12.67,12.4,2.25,2.1,3.03,14.26,12.83,12.76,0.99,0.99,0.97,211.04,210.48,209.92,121.46,121.67,121.28,117.42,105.46,105.2
"03-11-2018 07:00 am",0,0,0,788921.75,788921.75,0,224060.67,0,0,1136.78,827256.75,827256.75,0,23.31,8.27,24.73,0.94,210.4,121.43,67.94,60.02,31.97,13.34,35.48,87.61,22.67,90.02,0,0,0,324689.13,249793.44,214439.22,0,0,0,88008.73,63845.04,72206.9,0,0,0,0,0,0,11.24,907.86,217.67,333789.91,255534.28,223774.05,0,0,0,8.88,7.78,6.65,2.7,2.75,2.85,9.27,8.25,7.23,0.96,0.95,0.92,211.2,210.02,209.98,121.64,121.56,121.09,76.25,67.87,59.71
"03-11-2018 07:15 am",0,0,0,788932.13,788932.13,0,224064.13,0,0,1136.78,827267.81,827267.81,0,33.06,22.61,40.05,0.83,210.74,121.62,95.42,59.92,39.38,13.95,42.6,87.61,22.67,90.02,0,0,0,324693.03,249796.81,214442.28,0,0,0,88009.87,63846.18,72208.08,0,0,0,0,0,0,11.24,907.86,217.67,333793.84,255537.72,223777.2,0,0,0,12.74,11.03,9.29,8.36,7.23,7.02,9.61,8.32,6.09,1,1,1,211.36,210.61,210.25,121.67,121.78,121.42,109.49,94.45,82.33
"03-11-2018 07:30 am",0,0,0,788941.19,788941.19,0,224067.48,0,0,1136.78,827277.69,827277.69,0,40.95,7.63,41.65,0.98,210.17,121.3,114.37,59.98,37.41,13.31,40.54,87.61,22.67,90.02,0,0,0,324696.38,249799.81,214444.98,0,0,0,88011.04,63847.23,72209.22,0,0,0,0,0,0,11.24,907.86,217.67,333797.28,255540.8,223780.05,0,0,0,13.94,14.66,12.34,2.63,2.05,2.94,14.18,14.8,12.68,0.98,0.99,0.97,210.75,209.92,209.84,121.43,121.43,121.02,116.69,121.64,104.78
"03-11-2018 07:45 am",0,0,0,788950.25,788950.25,0,224070.91,0,0,1136.78,827287.56,827287.56,0,24.53,5.61,25.16,0.97,210.11,121.26,71.52,59.93,36.22,13.79,39.57,87.61,22.67,90.02,0,0,0,324699.69,249802.91,214447.59,0,0,0,88012.22,63848.36,72210.32,0,0,0,0,0,0,11.24,907.86,217.67,333800.72,255543.97,223782.77,0,0,0,8.22,9.8,6.5,2.6,2.2,0.82,8.62,10.04,6.45,0.95,0.98,1,210.64,209.87,209.8,121.43,121.36,120.99,71.1,84.76,58.7
"03-11-2018 08:00 am",0,0,0,788958.94,788958.94,0,224074.25,0,0,1136.78,827297.13,827297.13,0,31.05,20.88,22.92,0.95,210.19,121.31,62.98,59.96,35.6,13.61,38.91,87.61,22.67,90.02,0,0,0,324702.94,249806,214450.08,0,0,0,88013.35,63849.52,72211.39,0,0,0,0,0,0,11.24,907.86,217.67,333804.03,255547.13,223785.36,0,0,0,11.49,11.05,8.52,7.44,7.24,6.2,8.75,8.34,5.83,1,1,1,210.85,209.77,209.6,121.41,121.45,120.86,100.02,96.45,76.57
"03-11-2018 08:15 am",0,0,0,788967.63,788967.63,0,224077.52,0,0,1136.78,827306.63,827306.63,0,28.76,28.52,40.5,0.71,212.15,122.44,84.31,60.01,34.69,12.75,37.68,87.61,22.67,90.02,0,0,0,324706.22,249808.97,214452.48,0,0,0,88014.49,63850.59,72212.43,0,0,0,0,0,0,11.24,907.86,217.67,333807.41,255550.19,223787.91,0,0,0,10.6,10.13,8.03,10.02,9.73,8.77,14.58,14.04,11.88,0.73,0.72,0.68,212.85,211.87,211.74,122.54,122.66,122.12,91.95,88.41,72.58
