Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-09-2018 02:30 am",0,0,0,752198.38,752198.38,0,325572.59,0,0,1.16,822056.75,822056.75,0,37.62,19.93,42.57,0.88,212.08,122.41,115.83,60.02,37.92,19.84,42.82,111.46,26.68,113.44,0,0,0,291929.56,234618.58,225650.27,0,0,0,126773.1,102283.15,96516.36,0,0,0,0,0,0,0,1.03,0.14,319071.59,256875.92,246032.23,0,0,0,15.18,12.19,10.25,7.78,6.41,5.74,17.05,13.76,11.75,0.89,0.89,0.87,212.46,211.56,212.28,123.05,121.99,122.23,138.12,112.65,96.18
"03-09-2018 02:45 am",0,0,0,752207.69,752207.69,0,325577.53,0,0,1.16,822067.31,822067.31,0,36.97,20.1,42.08,0.88,212.27,122.52,114.42,60.01,37.2,19.21,41.87,111.46,26.68,113.44,0,0,0,291933.22,234621.52,225652.98,0,0,0,126774.94,102284.64,96517.94,0,0,0,0,0,0,0,1.03,0.14,319075.69,256879.22,246035.39,0,0,0,14.34,11.39,11.24,7.39,5.94,6.78,16.12,12.84,13.12,0.89,0.89,0.86,212.74,211.55,212.52,123.21,122.07,122.28,130.97,105.04,107.24
"03-09-2018 03:00 am",0,0,0,752216.94,752216.94,0,325582.53,0,0,1.16,822077.81,822077.81,0,36.34,19.75,41.36,0.88,212.45,122.62,112.39,60.02,36.97,20.29,42.18,111.46,26.68,113.44,0,0,0,291936.75,234624.44,225655.73,0,0,0,126776.84,102286.16,96519.55,0,0,0,0,0,0,0,1.03,0.14,319079.69,256882.52,246038.58,0,0,0,13.56,11.53,11.25,6.98,6.02,6.75,15.25,12.99,13.11,0.89,0.89,0.86,212.93,211.76,212.64,123.34,122.13,122.38,123.63,106.4,107.14
"03-09-2018 03:15 am",0,0,0,752225.88,752225.88,0,325587.44,0,0,1.16,822088.06,822088.06,0,35.5,17.51,39.59,0.9,212.4,122.59,108.81,60.02,36.28,19.92,41.39,111.46,26.68,113.44,0,0,0,291940.19,234627.28,225658.48,0,0,0,126778.62,102287.65,96521.19,0,0,0,0,0,0,0,1.03,0.14,319083.56,256885.7,246041.77,0,0,0,14.41,11.1,9.99,6.52,5.48,5.52,15.81,12.37,11.41,0.91,0.9,0.88,212.65,211.87,212.68,123.24,122.15,122.39,131.84,101.34,93.25
"03-09-2018 03:30 am",0,0,0,752235.13,752235.13,0,325592.47,0,0,1.16,822098.5,822098.5,0,36.71,19.96,41.43,0.89,212.31,122.54,113.62,60.01,36.42,19.68,41.4,111.46,26.68,113.44,0,0,0,291943.69,234630.13,225661.27,0,0,0,126780.48,102289.15,96522.84,0,0,0,0,0,0,0,1.03,0.14,319087.56,256888.94,246045,0,0,0,14.25,11.36,11.11,7.55,5.72,6.69,16.12,12.71,12.96,0.88,0.89,0.86,212.66,211.64,212.5,123.19,122.04,122.3,130.03,104.86,105.33
"03-09-2018 03:45 am",0,0,0,752244.13,752244.13,0,325597.44,0,0,1.16,822108.81,822108.81,0,36.83,20.17,41.99,0.88,212.23,122.49,114.12,59.85,36.21,19.87,41.31,111.46,26.68,113.44,0,0,0,291947.25,234633,225663.94,0,0,0,126782.38,102290.69,96524.38,0,0,0,0,0,0,0,1.03,0.14,319091.56,256892.2,246048.08,0,0,0,14.24,11.25,11.3,7.92,5.92,6.37,16.29,12.7,12.96,0.88,0.88,0.87,212.57,211.69,212.42,123.16,122.06,122.26,132.24,104.08,106.03
"03-09-2018 04:00 am",0,0,0,752253,752253,0,325602.38,0,0,1.16,822119,822119,0,33.8,18.45,38.51,0.88,211.86,122.28,104.64,60.01,36.06,20.06,41.27,111.46,26.68,113.44,0,0,0,291950.53,234635.84,225666.67,0,0,0,126784.2,102292.2,96525.99,0,0,0,0,0,0,0,1.03,0.14,319095.34,256895.42,246051.27,0,0,0,12.55,11.14,10.11,7.35,5.57,5.53,14.54,12.45,11.52,0.86,0.89,0.88,212.27,211.14,212.16,122.99,121.76,122.08,116.64,103.02,94.27
"03-09-2018 04:15 am",0,0,0,752261.88,752261.88,0,325607.25,0,0,1.16,822129.06,822129.06,0,35.66,19.3,40.55,0.88,210.97,121.76,111.04,60.01,35.02,19.38,40.03,111.46,26.68,113.44,0,0,0,291953.88,234638.56,225669.45,0,0,0,126785.98,102293.62,96527.65,0,0,0,0,0,0,0,1.03,0.14,319099.13,256898.47,246054.5,0,0,0,13.95,10.7,11,7.23,5.44,6.64,15.7,12,12.84,0.89,0.89,0.86,211.45,210.41,211.04,122.46,121.36,121.47,128.19,99.14,105.78
"03-09-2018 04:30 am",0,0,0,752270.63,752270.63,0,325611.88,0,0,1.16,822139,822139,0,36.44,19.91,41.52,0.88,210.78,121.65,112.97,60.01,34.78,18.65,39.47,111.46,26.68,113.44,0,0,0,291957.16,234641.31,225672.14,0,0,0,126787.79,102295.06,96529.04,0,0,0,0,0,0,0,1.03,0.14,319102.91,256901.58,246057.53,0,0,0,14.11,11.14,11.19,7.97,6.34,5.6,16.2,12.81,12.5,0.87,0.87,0.89,211.2,210.11,211.01,122.34,121.19,121.43,131.45,104.53,102.94
"03-09-2018 04:45 am",0,0,0,752279.63,752279.63,0,325616.78,0,0,1.16,822149.31,822149.31,0,34.66,18.72,39.39,0.88,210.7,121.61,108.1,59.95,36.41,19.45,41.29,111.46,26.68,113.44,0,0,0,291960.66,234644.11,225674.91,0,0,0,126789.68,102296.62,96530.5,0,0,0,0,0,0,0,1.03,0.14,319106.84,256904.8,246060.67,0,0,0,12.52,11.07,11.19,6.24,5.9,6.48,13.98,12.54,12.92,0.89,0.88,0.87,211.32,209.87,210.9,122.43,121.09,121.3,114.22,103.54,106.54
"03-09-2018 05:00 am",0,0,0,752288.56,752288.56,0,325621.69,0,0,1.16,822159.38,822159.38,0,35.95,21.06,41.67,0.86,210.77,121.65,112.83,60.02,35.5,19.69,40.61,111.46,26.68,113.44,0,0,0,291963.97,234646.83,225677.75,0,0,0,126791.42,102298.09,96532.18,0,0,0,0,0,0,0,1.03,0.14,319110.59,256907.89,246063.98,0,0,0,13.05,11.18,11.76,7.15,6.13,6.79,14.87,12.74,13.58,0.85,0.88,0.87,211.54,209.86,210.92,122.54,121.08,121.34,121.34,105.24,111.9
"03-09-2018 05:15 am",0,0,0,752297.44,752297.44,0,325626.56,0,0,1.16,822169.56,822169.56,0,37.15,19.62,42.01,0.88,209.83,121.11,115.61,60.01,35.42,19.44,40.41,111.46,26.68,113.44,0,0,0,291967.13,234649.7,225680.63,0,0,0,126793.14,102299.61,96533.81,0,0,0,0,0,0,0,1.03,0.14,319114.19,256911.14,246067.28,0,0,0,13.2,12.6,11.34,6.5,6.68,6.45,14.71,14.26,13.04,0.9,0.88,0.87,210.57,208.98,209.95,122.02,120.57,120.75,121.04,117.96,107.84
"03-09-2018 05:30 am",0,0,0,752306.44,752306.44,0,325631.44,0,0,1.16,822179.81,822179.81,0,36.59,20.91,42.15,0.87,209.74,121.05,115.27,59.9,36.36,19.49,41.26,111.46,26.68,113.44,0,0,0,291970.53,234652.45,225683.48,0,0,0,126794.94,102301.07,96535.44,0,0,0,0,0,0,0,1.03,0.14,319118.06,256914.25,246070.58,0,0,0,13.39,11.11,11.94,7.46,6.3,6.91,15.32,12.77,13.79,0.87,0.87,0.87,210.45,208.84,209.91,121.89,120.55,120.72,125.65,105.92,114.26
"03-09-2018 05:45 am",0,0,0,752315.31,752315.31,0,325636.22,0,0,1.16,822189.88,822189.88,0,35.21,18.34,39.65,0.89,209.2,120.74,109.53,60.02,35.32,19.18,40.19,111.46,26.68,113.44,0,0,0,291973.84,234655.16,225686.34,0,0,0,126796.67,102302.46,96537.08,0,0,0,0,0,0,0,1.03,0.14,319121.78,256917.3,246073.88,0,0,0,13.29,10.72,11.2,6.47,5.5,6.36,14.78,12.04,12.88,0.9,0.89,0.87,209.91,208.33,209.31,121.64,120.17,120.39,121.49,100.29,106.89
"03-09-2018 06:00 am",0,0,0,752324.19,752324.19,0,325640.97,0,0,1.16,822199.94,822199.94,0,35.76,20.09,41.02,0.87,210.39,121.43,112.79,60.01,35.28,18.89,40.02,111.46,26.68,113.44,0,0,0,291977.16,234657.92,225689.09,0,0,0,126798.41,102303.97,96538.61,0,0,0,0,0,0,0,1.03,0.14,319125.53,256920.42,246077.02,0,0,0,12.63,11.37,11.76,7.27,5.87,6.95,14.56,12.79,13.66,0.87,0.89,0.86,211.22,209.69,210.26,122.41,120.91,120.99,118.14,107.3,112.94
"03-09-2018 06:15 am",0,0,0,752333.13,752333.13,0,325645.81,0,0,1.16,822210.13,822210.13,0,35.56,18.64,40.15,0.89,210.42,121.45,110.1,60.01,36.06,19.53,41.02,111.46,26.68,113.44,0,0,0,291980.53,234660.7,225691.97,0,0,0,126800.14,102305.46,96540.21,0,0,0,0,0,0,0,1.03,0.14,319129.31,256923.59,246080.3,0,0,0,13.85,11.32,10.39,7.16,6.24,5.23,15.59,12.92,11.63,0.89,0.88,0.89,211.24,209.47,210.55,122.4,120.84,121.11,127.33,106.97,95.99
"03-09-2018 06:30 am",0,0,0,752342.44,752342.44,0,325650.84,0,0,1.16,822220.69,822220.69,0,35.44,18.53,39.99,0.89,210.56,121.53,109.66,60.01,37.07,20.1,42.18,111.46,26.68,113.44,0,0,0,291984.03,234663.58,225694.83,0,0,0,126801.99,102307.01,96541.84,0,0,0,0,0,0,0,1.03,0.14,319133.28,256926.88,246083.59,0,0,0,13.34,10.78,11.36,6.57,5.4,6.53,14.86,12.05,13.09,0.9,0.89,0.87,211.46,209.52,210.69,122.61,120.92,121.06,121.19,99.62,108.17
"03-09-2018 06:45 am",0,0,0,752351.38,752351.38,0,325655.59,0,0,1.16,822230.81,822230.81,0,35.89,16.79,39.63,0.91,210.6,121.55,111.62,60.01,35.8,19.03,40.57,111.46,26.68,113.44,0,0,0,291987.31,234666.36,225697.67,0,0,0,126803.7,102308.48,96543.44,0,0,0,0,0,0,0,1.03,0.14,319136.97,256930.02,246086.86,0,0,0,13.78,10.76,11.36,4.59,5.82,6.38,14.52,12.22,13.02,0.95,0.88,0.87,211.67,209.48,210.65,122.66,120.89,121.11,126.14,101.25,107.49
"03-09-2018 07:00 am",0,0,0,752360.38,752360.38,0,325660.47,0,0,1.16,822241.06,822241.06,0,35.1,20.78,40.79,0.86,210.25,121.36,109.24,60.02,36.06,19.55,41.04,111.46,26.68,113.44,0,0,0,291990.53,234669.23,225700.59,0,0,0,126805.44,102309.98,96545.05,0,0,0,0,0,0,0,1.03,0.14,319140.66,256933.25,246090.19,0,0,0,12.74,10.97,11.39,7.82,5.77,7.19,14.94,12.39,13.46,0.85,0.89,0.85,211.28,209.37,210.12,122.51,120.7,120.86,117.96,102.06,107.71
"03-09-2018 07:15 am",0,0,0,752369.88,752369.88,0,325665.66,0,0,1.16,822251.94,822251.94,0,36.46,20.13,41.64,0.88,211.92,122.32,113.48,60.02,37.41,20.28,42.57,111.46,26.68,113.44,0,0,0,291994.25,234672.17,225703.5,0,0,0,126807.41,102311.55,96546.68,0,0,0,0,0,0,0,1.03,0.14,319144.84,256936.59,246093.52,0,0,0,13.5,11.55,11.4,7.7,6.16,6.27,15.53,13.08,13.01,0.87,0.88,0.88,213.06,211.06,211.65,123.46,121.66,121.84,125.83,107.76,106.85
"03-09-2018 07:30 am",0,0,0,752381.5,752381.5,0,325671,0,0,1.16,822264.63,822264.63,0,44.71,20.59,49.22,0.91,211.56,122.11,134.46,60.02,44.75,21.43,49.65,111.46,26.68,113.44,0,0,0,291998.5,234675.66,225707.31,0,0,0,126809.67,102313.02,96548.32,0,0,0,0,0,0,0,1.03,0.14,319149.69,256940.38,246097.66,0,0,0,15.73,13.62,15.23,8.76,5.93,6.21,17.99,14.85,16.44,0.88,0.92,0.93,212.87,210.69,211.13,123.28,121.48,121.59,145.95,122.26,135.18
"03-09-2018 07:45 am",0,0,0,752393,752393,0,325676.22,0,0,1.16,822277.31,822277.31,0,45.74,20.44,50.1,0.91,211.91,122.32,136.48,60.01,45.9,20.79,50.39,111.46,26.68,113.44,0,0,0,292002.78,234679.09,225711.09,0,0,0,126811.92,102314.44,96549.86,0,0,0,0,0,0,0,1.03,0.14,319154.47,256944.09,246101.77,0,0,0,16.78,13.38,15.58,8.54,5.24,6.66,18.82,14.36,16.94,0.89,0.93,0.92,213.21,210.9,211.63,123.46,121.64,121.85,152.4,118.1,138.94
"03-09-2018 08:00 am",0,0,0,752403.5,752403.5,0,325681.44,0,0,1.16,822289.06,822289.06,0,37.05,21.64,42.91,0.86,211.7,122.19,116.93,60.01,43.69,20.84,48.45,111.46,26.68,113.44,0,0,0,292006.69,234682.27,225714.48,0,0,0,126814.02,102315.88,96551.52,0,0,0,0,0,0,0,1.03,0.14,319158.97,256947.58,246105.56,0,0,0,14.22,11.35,11.49,8.47,6.56,6.62,16.54,13.1,13.25,0.86,0.87,0.87,212.88,210.85,211.38,123.26,121.55,121.78,134.04,107.91,108.83
"03-09-2018 08:15 am",0,0,0,752412.94,752412.94,0,325686.53,0,0,1.16,822299.81,822299.81,0,37.61,20.23,42.71,0.88,211.61,122.14,117.59,59.87,38.01,20.48,43.2,111.46,26.68,113.44,0,0,0,292010.38,234685.27,225717.34,0,0,0,126815.96,102317.49,96553.09,0,0,0,0,0,0,0,1.03,0.14,319163.13,256950.98,246108.8,0,0,0,14.19,11.79,11.32,8.12,7.07,6.47,16.34,13.74,13.03,0.87,0.9,0.87,212.79,210.57,211.47,123.29,121.46,121.67,132.56,113.12,107.1
"03-09-2018 08:30 am",0,0,0,752422.5,752422.5,0,325691.41,0,0,1.16,822310.5,822310.5,0,40.35,19,44.75,0.9,211.6,122.13,121.62,60.01,37.67,19.88,42.63,111.46,26.68,113.44,0,0,0,292014.06,234688.17,225720.27,0,0,0,126817.81,102319.03,96554.57,0,0,0,0,0,0,0,1.03,0.14,319167.25,256954.27,246112.09,0,0,0,16.39,11.68,12.29,7.1,5.89,6.01,17.85,13.08,13.67,0.92,0.89,0.9,212.59,210.47,211.66,123.17,121.41,121.78,145.1,108.02,111.98
"03-09-2018 08:45 am",0,0,0,752432.25,752432.25,0,325696.34,0,0,1.16,822321.5,822321.5,0,37.08,19.53,41.91,0.88,212.04,122.39,113.79,60.02,39.52,19.79,44.24,111.46,26.68,113.44,0,0,0,292017.91,234691.14,225723.2,0,0,0,126819.63,102320.55,96556.16,0,0,0,0,0,0,0,1.03,0.14,319171.5,256957.63,246115.44,0,0,0,14.68,11.76,10.64,7.57,6.22,5.75,16.51,13.3,12.09,0.89,0.88,0.88,213.13,210.88,212.11,123.44,121.67,122.06,133.74,109.08,98.55
"03-09-2018 09:00 am",0,0,0,752442.06,752442.06,0,325701.19,0,0,1.16,822332.44,822332.44,0,40.15,18.64,44.27,0.91,211.86,122.29,120.53,60.01,38.95,19.44,43.6,111.46,26.68,113.44,0,0,0,292021.78,234694.23,225726.06,0,0,0,126821.52,102322.13,96557.55,0,0,0,0,0,0,0,1.03,0.14,319175.81,256961.08,246118.59,0,0,0,15.82,13.3,11.03,7.43,6.2,5.01,17.47,14.67,12.11,0.91,0.91,0.91,212.94,210.81,211.84,123.37,121.54,121.95,141.66,120.65,99.3
"03-09-2018 09:15 am",0,0,0,752451.94,752451.94,0,325706.06,0,0,1.16,822343.44,822343.44,0,39.94,20.53,44.9,0.89,211.6,122.14,121.48,60.01,39.81,19.5,44.36,111.46,26.68,113.44,0,0,0,292025.72,234697.41,225728.81,0,0,0,126823.46,102323.7,96558.91,0,0,0,0,0,0,0,1.03,0.14,319180.22,256964.63,246121.66,0,0,0,15.67,11.63,12.64,7.81,5.89,6.83,17.5,13.03,14.36,0.9,0.89,0.88,212.68,210.54,211.58,123.3,121.37,121.74,140.28,107.52,116.63
"03-09-2018 09:30 am",0,0,0,752461.94,752461.94,0,325711.13,0,0,1.16,822354.63,822354.63,0,41.37,19.95,45.91,0.9,211.99,122.36,125.03,60.02,39.24,19.88,44,111.46,26.68,113.44,0,0,0,292029.56,234700.41,225731.94,0,0,0,126825.23,102325.24,96560.63,0,0,0,0,0,0,0,1.03,0.14,319184.44,256968,246125.23,0,0,0,15.88,12.65,12.84,6.93,6.33,6.7,17.32,14.14,14.47,0.92,0.89,0.89,212.87,211.15,211.59,123.46,121.62,121.79,140.28,116.31,118.64
"03-09-2018 09:45 am",0,0,0,752472.13,752472.13,0,325716.13,0,0,1.16,822366,822366,0,39.41,20.51,44.42,0.89,212.03,122.38,120,60.01,40.85,20.03,45.52,111.46,26.68,113.44,0,0,0,292033.56,234703.7,225734.86,0,0,0,126827.01,102326.8,96562.29,0,0,0,0,0,0,0,1.03,0.14,319188.78,256971.64,246128.61,0,0,0,14.44,13.63,11.34,7.41,6.47,6.63,16.22,15.08,13.13,0.89,0.9,0.86,213.15,211.14,211.79,123.59,121.71,121.85,129.73,122.78,107.5
"03-09-2018 10:00 am",0,0,0,752481.88,752481.88,0,325721.09,0,0,1.16,822377,822377,0,39.68,19.86,44.38,0.89,211.88,122.3,122.41,59.9,39.55,19.97,44.4,111.46,26.68,113.44,0,0,0,292037.31,234706.77,225737.75,0,0,0,126828.88,102328.32,96563.91,0,0,0,0,0,0,0,1.03,0.14,319193.03,256975.05,246131.94,0,0,0,16.21,11.57,11.9,7.96,6.28,5.63,18.05,13.16,13.16,0.9,0.88,0.9,212.83,211.08,211.72,123.41,121.69,121.79,146.11,108.16,112.97
"03-09-2018 10:15 am",0,0,0,752491.69,752491.69,0,325726.13,0,0,1.16,822388,822388,0,38.87,20.43,43.91,0.89,211.64,122.16,119.38,60.01,39.04,19.96,43.9,111.46,26.68,113.44,0,0,0,292041.31,234709.72,225740.67,0,0,0,126830.7,102329.85,96565.57,0,0,0,0,0,0,0,1.03,0.14,319197.41,256978.39,246135.27,0,0,0,15.73,11.96,11.24,7.15,6.43,6.45,17.27,13.57,12.95,0.91,0.88,0.86,212.72,210.66,211.53,123.36,121.43,121.69,139.98,111.73,106.42
"03-09-2018 10:30 am",0,0,0,752501.63,752501.63,0,325731.09,0,0,1.16,822399.13,822399.13,0,38.99,19.34,43.52,0.9,212.22,122.49,118.26,60.01,39.46,19.99,44.28,111.46,26.68,113.44,0,0,0,292045.06,234712.91,225743.66,0,0,0,126832.44,102331.44,96567.23,0,0,0,0,0,0,0,1.03,0.14,319201.53,256981.95,246138.7,0,0,0,14.11,13.25,11.63,6.59,6.36,6.39,15.56,14.69,13.27,0.91,0.9,0.88,213.23,211.31,212.11,123.69,121.84,121.95,125.8,120.26,108.7
"03-09-2018 10:45 am",0,0,0,752511.56,752511.56,0,325736.09,0,0,1.16,822410.31,822410.31,0,41.02,20.02,45.64,0.9,212.52,122.67,124.54,60.01,39.91,19.78,44.59,111.46,26.68,113.44,0,0,0,292048.97,234716.06,225746.58,0,0,0,126834.21,102333.08,96568.8,0,0,0,0,0,0,0,1.03,0.14,319205.81,256985.5,246142,0,0,0,16.09,12.62,12.31,7.26,6.26,6.49,17.64,14.08,13.91,0.91,0.9,0.88,213.46,211.85,212.25,123.79,122.14,122.07,142.47,115.61,115.53
"03-09-2018 11:00 am",0,0,0,752524.06,752524.06,0,325741.59,0,0,1.16,822424,822424,0,50.93,21.23,55.18,0.92,212.66,122.75,149.8,60.01,47.71,21.75,52.53,111.46,26.68,113.44,0,0,0,292053.75,234719.98,225750.36,0,0,0,126836.37,102334.77,96570.48,0,0,0,0,0,0,0,1.03,0.14,319211.06,256989.75,246146.14,0,0,0,19.09,16.47,16.02,7.11,6.59,6.01,20.36,17.73,17.1,0.93,0.92,0.92,213.55,211.81,212.62,123.74,122.11,122.39,164.51,145.19,139.71
"03-09-2018 11:15 am",0,0,0,752537.63,752537.63,0,325747.44,0,0,1.16,822438.75,822438.75,0,57.45,24.98,62.64,0.92,210.62,121.57,169.58,60.01,52.9,22.92,57.78,111.46,26.68,113.44,0,0,0,292059.22,234724.11,225754.33,0,0,0,126838.5,102336.89,96572.05,0,0,0,0,0,0,0,1.03,0.14,319216.94,256994.41,246150.41,0,0,0,23.68,16.57,17.65,8.96,7.37,5.5,25.3,18.12,18.48,0.92,0.87,0.95,211.39,209.95,210.53,122.53,120.99,121.19,206.5,149.8,152.44
"03-09-2018 11:30 am",0,0,0,752550.81,752550.81,0,325752.91,0,0,1.16,822453.13,822453.13,0,54.31,23.43,59.14,0.92,210.89,121.72,161.73,60.02,54.31,22.28,58.81,111.46,26.68,113.44,0,0,0,292064.75,234728.06,225758.03,0,0,0,126840.64,102338.88,96573.4,0,0,0,0,0,0,0,1.03,0.14,319222.91,256998.84,246154.36,0,0,0,21.99,16.71,15.61,9.59,7.26,6.57,23.98,18.21,16.93,0.92,0.92,0.92,211.71,210.08,210.87,122.67,121.11,121.39,194.78,150.66,139.76
"03-09-2018 11:45 am",0,0,0,752562.19,752562.19,0,325758.38,0,0,1.16,822465.69,822465.69,0,46.88,22.61,52.05,0.9,210.69,121.61,142.75,60.02,46.65,22,51.65,111.46,26.68,113.44,0,0,0,292069.28,234731.53,225761.38,0,0,0,126842.65,102340.77,96574.95,0,0,0,0,0,0,0,1.03,0.14,319227.88,257002.81,246158.06,0,0,0,17.51,14.73,14.65,9.4,7.33,5.88,19.86,16.44,15.78,0.88,0.9,0.93,211.51,209.71,210.86,122.64,120.82,121.37,161.91,136.39,129.95
"03-09-2018 12:00 pm",0,0,0,752572.56,752572.56,0,325763.56,0,0,1.16,822477.38,822477.38,0,39.21,19.53,43.81,0.9,210.97,121.77,119.71,60.01,42.74,21.36,47.9,111.46,26.68,113.44,0,0,0,292073.28,234734.84,225764.44,0,0,0,126844.47,102342.52,96576.59,0,0,0,0,0,0,0,1.03,0.14,319232.28,257006.56,246161.55,0,0,0,14.35,13.74,11.12,6.64,6.41,6.49,15.81,15.15,12.87,0.91,0.91,0.86,212.04,210.08,210.78,122.87,121.09,121.35,128.94,124.19,106.01
"03-09-2018 12:15 pm",0,0,0,752582.94,752582.94,0,325768.63,0,0,1.16,822488.88,822488.88,0,41.62,20.16,46.25,0.9,210.88,121.72,126.12,60.01,40.9,20.03,45.62,111.46,26.68,113.44,0,0,0,292077.47,234738.19,225767.3,0,0,0,126846.33,102344.09,96578.21,0,0,0,0,0,0,0,1.03,0.14,319236.81,257010.25,246164.83,0,0,0,16.35,14.48,10.79,7.82,6.12,6.22,18.11,15.71,12.45,0.9,0.92,0.87,211.94,210.04,210.65,122.8,121.11,121.25,144.67,131.05,102.64
"03-09-2018 12:30 pm",0,0,0,752593.56,752593.56,0,325773.84,0,0,1.16,822500.69,822500.69,0,41.28,22.86,47.19,0.87,210.69,121.61,126.28,60.01,42,20.59,46.83,111.46,26.68,113.44,0,0,0,292081.75,234741.59,225770.2,0,0,0,126848.16,102345.75,96579.91,0,0,0,0,0,0,0,1.03,0.14,319241.5,257014.03,246168.2,0,0,0,16.76,13.16,11.36,8.45,6.87,7.54,18.76,14.84,13.63,0.89,0.89,0.83,211.63,209.94,210.5,122.69,121.05,121.09,149.37,119.84,109.64
"03-09-2018 12:45 pm",0,0,0,752605.5,752605.5,0,325779.25,0,0,1.16,822513.81,822513.81,0,50.55,20.41,54.52,0.93,210.77,121.66,149.63,60.02,45.92,21.64,50.85,111.46,26.68,113.44,0,0,0,292086.41,234745.44,225773.61,0,0,0,126850.33,102347.34,96581.6,0,0,0,0,0,0,0,1.03,0.14,319246.63,257018.19,246172.02,0,0,0,19.05,16.84,14.67,8.79,5.43,6.2,20.97,17.68,15.91,0.91,0.95,0.92,211.87,210,210.43,122.73,121.12,121.13,170.85,146.65,131.39
"03-09-2018 01:00 pm",0,0,0,752618.69,752618.69,0,325784.69,0,0,1.16,822528.13,822528.13,0,49.23,20.67,53.39,0.92,211.01,121.8,146.22,60.02,52.35,21.55,56.67,111.46,26.68,113.44,0,0,0,292091.44,234749.33,225777.91,0,0,0,126852.88,102348.77,96583.04,0,0,0,0,0,0,0,1.03,0.14,319252.28,257022.31,246176.53,0,0,0,18.5,14.53,16.17,9.16,5.37,6.28,20.63,15.49,17.34,0.9,0.94,0.93,212.05,210.32,210.66,122.8,121.25,121.34,168.02,127.71,142.92
"03-09-2018 01:15 pm",0,0,0,752632.44,752632.44,0,325790.19,0,0,1.16,822543,822543,0,57.74,23.55,62.35,0.93,210.78,121.66,170.69,60.01,54.64,21.8,58.89,111.46,26.68,113.44,0,0,0,292096.56,234753.42,225782.47,0,0,0,126855.41,102350.03,96584.77,0,0,0,0,0,0,0,1.03,0.14,319257.97,257026.63,246181.44,0,0,0,21.03,17.12,19.59,11.92,4.39,7.24,24.16,17.66,20.88,0.87,0.97,0.94,211.75,210.21,210.37,122.56,121.2,121.23,194.22,145.75,172.11
"03-09-2018 01:30 pm",0,0,0,752645.13,752645.13,0,325795.53,0,0,1.16,822556.81,822556.81,0,62.96,28.56,69.14,0.91,210.74,121.64,189.51,60.01,52.55,21.75,56.93,111.46,26.68,113.44,0,0,0,292101.31,234757.34,225786.5,0,0,0,126857.84,102351.29,96586.39,0,0,0,0,0,0,0,1.03,0.14,319263.38,257030.73,246185.78,0,0,0,22.34,21.29,19.33,10.44,8.18,9.95,24.64,22.8,21.73,0.91,0.93,0.89,211.61,210.14,210.47,122.64,121.2,121.09,200.95,188.1,179.47
