Time,Error,"Low Range","High Range","Accumulated Real Energy Net","Real Energy Quadrants 1 & 4, Import","Real Energy Quadrants 2 & 3, Export","Reactive Energy Quadrant 1","Reactive Energy Quadrant 2","Reactive Energy Quadrant 3","Reactive Energy Quadrant 4","Apparent Energy Net","Apparent Energy Quadrants 1 & 4","Apparent Energy Quadrants 2 & 3","Total Net Instantaneous Real Power","Total Net Instantaneous Reactive Power","Total Net Instantaneous Apparent Power","Total Power Factor","Voltage, L-L, 3p Ave","Voltage, L-N, 3p Ave","Current, 3p Ave",Frequency,"Total Real Power Present Demand","Total Reactive Power Present Demand","Total Apparent Power Present Demand","Total Real Power Max Demand, Import","Total Reactive Power Max Demand, Import","Total Apparent Power Max Demand, Import","Total Real Power Max Demand, Export","Total Reactive Power Max Demand, Export","Total Apparent Power Max Demand, Export","Accumulated Real Energy, Phase A, Import","Accumulated Real Energy, Phase B, Import","Accumulated Real Energy, Phase C, Import","Accumulated Real Energy, Phase A, Export","Accumulated Real Energy, Phase B, Export","Accumulated Real Energy, Phase C, Export","Accumulated Q1 Reactive Energy, Phase A, Import","Accumulated Q1 Reactive Energy, Phase B, Import","Accumulated Q1 Reactive Energy, Phase C, Import","Accumulated Q2 Reactive Energy, Phase A, Import","Accumulated Q2 Reactive Energy, Phase B, Import","Accumulated Q2 Reactive Energy, Phase C, Import","Accumulated Q3 Reactive Energy, Phase A, Export","Accumulated Q3 Reactive Energy, Phase B, Export","Accumulated Q3 Reactive Energy, Phase C, Export","Accumulated Q4 Reactive Energy, Phase A, Export","Accumulated Q4 Reactive Energy, Phase B, Export","Accumulated Q4 Reactive Energy, Phase C, Export","Accumulated Apparent Energy, Phase A, Import","Accumulated Apparent Energy, Phase B, Import","Accumulated Apparent Energy, Phase C, Import","Accumulated Apparent Energy, Phase A, Export","Accumulated Apparent Energy, Phase B, Export","Accumulated Apparent Energy, Phase C, Export","Real Power, Phase A","Real Power, Phase B","Real Power, Phase C","Reactive Power, Phase A","Reactive Power, Phase B","Reactive Power, Phase C","Apparent Power, Phase A","Apparent Power, Phase B","Apparent Power, Phase C","Power Factor, Phase A","Power Factor, Phase B","Power Factor, Phase C","Voltage, Phase A-B","Voltage, Phase B-C","Voltage, Phase A-C","Voltage, Phase A-N","Voltage, Phase B-N","Voltage, Phase C-N","Current, Phase A","Current, Phase B","Current, Phase C"
"03-11-2018 04:30 pm",0,0,0,451176.06,451176.06,0,182275.48,0,0,0.06,489489.56,489489.56,0,29.38,9.74,30.95,0.95,212.55,122.67,84.8,59.95,31.04,11.62,33.21,70,19.02,72.09,0,0,0,140938.92,158530.7,151706.42,0,0,0,58977.47,67726.35,55571.66,0,0,0,0,0,0,0.01,0.02,0.03,153610,173549.52,161918.88,0,0,0,8.87,10.19,10.32,3.64,2.97,3.13,9.58,10.61,10.78,0.93,0.96,0.96,211.89,212.7,213.07,122.51,122.46,123.05,78.28,88.49,87.64
"03-11-2018 04:45 pm",0,0,0,451184.53,451184.53,0,182278.33,0,0,0.06,489498.56,489498.56,0,36.41,12.37,38.45,0.95,212.75,122.79,103.86,60.02,32.75,11.36,34.76,70,19.02,72.09,0,0,0,140941.25,158533.77,151709.5,0,0,0,58978.41,67727.54,55572.38,0,0,0,0,0,0,0.01,0.02,0.03,153612.5,173552.78,161922.03,0,0,0,10.51,12.71,13.19,3.94,5.07,3.36,11.22,13.67,13.61,0.94,0.93,0.97,212.19,212.77,213.31,122.7,122.51,123.15,91.28,111.49,108.8
"03-11-2018 05:00 pm",0,0,0,451193.91,451193.91,0,182281.33,0,0,0.06,489508.38,489508.38,0,40.16,11.84,41.33,0.97,212.41,122.59,114.79,60.02,36.45,11.74,38.37,70,19.02,72.09,0,0,0,140943.8,158537.17,151712.92,0,0,0,58979.45,67728.78,55573.1,0,0,0,0,0,0,0.01,0.02,0.03,153615.25,173556.39,161925.5,0,0,0,11.92,15.22,13.02,5.2,5.38,1.26,13,16.13,13.07,0.92,0.94,1,211.5,212.75,212.91,122.31,122.32,123.1,106.87,129.57,108.12
"03-11-2018 05:15 pm",0,0,0,451203.97,451203.97,0,182284.67,0,0,0.06,489519,489519,0,35.47,12.63,37.65,0.94,212.49,122.64,102.51,60.01,40.54,13.16,42.68,70,19.02,72.09,0,0,0,140946.64,158540.94,151716.36,0,0,0,58980.71,67729.97,55573.97,0,0,0,0,0,0,0.01,0.02,0.03,153618.36,173560.33,161929.03,0,0,0,9.1,13.39,12.97,3.73,6.15,2.75,9.83,14.73,13.25,0.93,0.91,0.98,211.7,212.51,213.28,122.62,122.21,123.08,80.25,119.69,107.59
"03-11-2018 05:30 pm",0,0,0,451213.44,451213.44,0,182287.88,0,0,0.06,489529.06,489529.06,0,44.09,12.62,45.86,0.96,212.37,122.57,124.83,60.01,37.29,12.97,39.58,70,19.02,72.09,0,0,0,140949.52,158544.34,151719.56,0,0,0,58981.84,67731.08,55574.98,0,0,0,0,0,0,0.01,0.02,0.03,153621.44,173563.89,161932.38,0,0,0,13.37,14.77,15.95,3.92,4.64,4.06,13.92,15.48,16.45,0.96,0.95,0.97,211.79,212.53,212.8,122.41,122.39,122.9,113.8,126.55,134.14
"03-11-2018 05:45 pm",0,0,0,451225.81,451225.81,0,182291.45,0,0,0.06,489541.94,489541.94,0,53.51,13.45,55.17,0.97,212.1,122.41,150.97,60.01,46.69,13.86,48.8,70,19.02,72.09,0,0,0,140953.5,158548.66,151723.66,0,0,0,58983.14,67732.22,55576.09,0,0,0,0,0,0,0.01,0.02,0.03,153625.59,173568.36,161936.59,0,0,0,18.15,17.77,17.6,5.13,3.06,5.26,18.85,17.49,18.36,0.96,1,0.96,211.61,212.43,212.26,122.14,122.42,122.67,154.96,148.34,149.6
"03-11-2018 06:00 pm",0,0,0,451239.94,451239.94,0,182295.39,0,0,0.06,489556.63,489556.63,0,59.68,14.11,61.28,0.97,212.52,122.65,166.62,60.02,56.54,15.5,58.72,70,19.02,72.09,0,0,0,140958.22,158553.53,151728.17,0,0,0,58984.73,67733.31,55577.34,0,0,0,0,0,0,0.01,0.02,0.03,153630.58,173573.31,161941.27,0,0,0,20.2,20.01,19.47,5.21,4.08,4.82,20.85,20.41,20.05,0.97,0.98,0.97,212.04,212.85,212.59,122.38,122.59,122.94,170.22,167.29,162.91
"03-11-2018 06:15 pm",0,0,0,451252.13,451252.13,0,182298.97,0,0,0.06,489569.38,489569.38,0,56.29,19.65,59.62,0.94,212.15,122.44,158.4,60.01,50.14,14.71,52.37,70,19.02,72.09,0,0,0,140962.14,158557.78,151732.2,0,0,0,58986.19,67734.4,55578.39,0,0,0,0,0,0,0.01,0.02,0.03,153634.77,173577.69,161945.44,0,0,0,18.9,18.76,18.63,5.38,7.58,6.69,18.1,17.15,17.38,1,1,1,211.58,212.55,212.31,122.09,122.44,122.78,162.84,156.15,156.23
"03-11-2018 06:30 pm",0,0,0,451264.94,451264.94,0,182302.77,0,0,0.06,489582.78,489582.78,0,56.92,15.49,58.98,0.96,212.18,122.45,159.43,60.01,50.52,15.18,52.87,70,19.02,72.09,0,0,0,140966.25,158562.14,151736.56,0,0,0,58987.67,67735.54,55579.56,0,0,0,0,0,0,0.01,0.02,0.03,153639.13,173582.19,161949.92,0,0,0,17.83,19.04,20.05,4.82,4.64,6.02,18.46,19.59,20.92,0.97,0.97,0.96,211.4,212.41,212.72,122.25,122.25,122.86,151.05,160.17,167.07
"03-11-2018 06:45 pm",0,0,0,451277.91,451277.91,0,182306.53,0,0,0.06,489596.28,489596.28,0,44.14,20.74,48.77,0.91,212.12,122.42,126.27,59.95,51.8,14.92,54.02,70,19.02,72.09,0,0,0,140970.45,158566.59,151740.84,0,0,0,58989.21,67736.57,55580.75,0,0,0,0,0,0,0.01,0.02,0.03,153643.61,173586.73,161954.34,0,0,0,15.43,14.4,14.31,5.54,7.5,7.71,16.39,16.23,16.24,0.94,0.89,0.88,211.47,212.56,212.33,122.07,122.39,122.81,134.07,121.06,123.69
"03-11-2018 07:00 pm",0,0,0,451289.75,451289.75,0,182310.22,0,0,0.06,489608.72,489608.72,0,47.41,14.41,49.55,0.96,212.22,122.48,134.49,60.01,48.72,14.89,51.05,70,19.02,72.09,0,0,0,140974.33,158570.81,151744.61,0,0,0,58990.73,67737.6,55581.89,0,0,0,0,0,0,0.01,0.02,0.03,153647.77,173591.03,161958.28,0,0,0,14.68,17.53,15.2,5.33,5.28,3.8,15.61,18.3,15.66,0.94,0.96,0.97,211.37,212.65,212.63,122.21,122.26,122.96,127.77,148.47,127.23
"03-11-2018 07:15 pm",0,0,0,451299.28,451299.28,0,182313.44,0,0,0.06,489618.81,489618.81,0,32.41,10.73,34.17,0.95,212.47,122.62,92.79,60.02,40.81,13.33,43.03,70,19.02,72.09,0,0,0,140977.36,158574.09,151747.83,0,0,0,58991.93,67738.61,55582.89,0,0,0,0,0,0,0.01,0.02,0.03,153651.03,173594.45,161961.64,0,0,0,10.11,11.33,10.97,3.52,3.96,3.24,10.7,11.99,11.44,0.94,0.94,0.96,211.71,212.84,212.85,122.38,122.4,123.09,87.61,98.28,92.86
"03-11-2018 07:30 pm",0,0,0,451307.72,451307.72,0,182316.27,0,0,0.06,489627.75,489627.75,0,35.28,23.99,42.67,0.83,212.91,122.88,100.77,59.98,33.57,11.53,35.57,70,19.02,72.09,0,0,0,140979.92,158577.02,151750.8,0,0,0,58992.86,67739.61,55583.8,0,0,0,0,0,0,0.01,0.02,0.03,153653.75,173597.55,161964.73,0,0,0,10.7,12.87,11.71,7.57,8.53,7.9,13.1,15.43,14.12,0.82,0.83,0.83,212.01,213.28,213.45,122.67,122.58,123.38,92.56,110.69,99.06
"03-11-2018 07:45 pm",0,0,0,451316.59,451316.59,0,182319.22,0,0,0.06,489637.13,489637.13,0,33.65,11.66,35.61,0.94,213.08,122.97,95.76,60.01,35.41,11.82,37.39,70,19.02,72.09,0,0,0,140982.58,158580.19,151753.83,0,0,0,58993.89,67740.65,55584.68,0,0,0,0,0,0,0.01,0.02,0.03,153656.59,173600.88,161967.88,0,0,0,10.33,11.85,11.48,4.1,4.36,3.2,11.1,12.62,11.91,0.93,0.94,0.96,212.28,213.51,213.43,122.66,122.82,123.44,90.14,100.83,96.31
"03-11-2018 08:00 pm",0,0,0,451325.41,451325.41,0,182322.16,0,0,0.06,489646.41,489646.41,0,39.04,15.37,41.95,0.93,212.79,122.81,111.78,60.02,35.01,11.61,36.96,70,19.02,72.09,0,0,0,140985.23,158583.25,151756.91,0,0,0,58994.88,67741.71,55585.57,0,0,0,0,0,0,0.01,0.02,0.03,153659.44,173604.13,161971.06,0,0,0,10.21,12.82,13.52,4.35,8.84,5.35,11.09,15.56,14.53,0.93,1,0.96,211.92,213.1,213.35,122.66,122.53,123.25,90.42,126.98,117.93
"03-11-2018 08:15 pm",0,0,0,451334.84,451334.84,0,182325.39,0,0,0.06,489656.41,489656.41,0,37.56,13,39.9,0.94,213.37,123.14,107.55,60.02,37.25,12.78,39.44,70,19.02,72.09,0,0,0,140988.14,158586.47,151760.23,0,0,0,58995.92,67742.83,55586.64,0,0,0,0,0,0,0.01,0.02,0.03,153662.5,173607.52,161974.55,0,0,0,11.77,12.35,13.45,4.49,4.26,4.25,12.59,13.05,14.09,0.93,0.95,0.95,212.44,213.81,213.6,122.71,122.94,123.63,102.39,106.06,113.59
"03-11-2018 08:30 pm",0,0,0,451344.59,451344.59,0,182328.72,0,0,0.06,489666.72,489666.72,0,38.79,12.81,40.85,0.95,213.33,123.12,110.45,60.02,38.85,13.35,41.14,70,19.02,72.09,0,0,0,140991.34,158589.72,151763.52,0,0,0,58997.12,67743.95,55587.64,0,0,0,0,0,0,0.01,0.02,0.03,153665.92,173610.94,161977.97,0,0,0,13.38,13.3,12.11,4.5,4.54,3.77,14.11,14.05,12.67,0.95,0.95,0.96,212.58,213.74,213.68,122.86,122.85,123.66,115.14,114.05,102.15
"03-11-2018 08:45 pm",0,0,0,451353.91,451353.91,0,182331.77,0,0,0.06,489676.53,489676.53,0,34.94,12.14,37.99,0.93,213.52,123.23,100.2,60.01,37.49,12.31,39.52,70,19.02,72.09,0,0,0,140994.39,158592.77,151766.75,0,0,0,58998.19,67744.95,55588.63,0,0,0,0,0,0,0.01,0.02,0.03,153669.13,173614.13,161981.36,0,0,0,11.19,11.53,12.23,5.02,3.55,3.57,12.26,12.06,12.73,0.91,0.96,0.96,212.82,213.99,213.74,122.87,123.15,123.66,96.23,97.95,102.86
